"C","Long Term 2 FTR Auction Results"
"C","Filename: long_term_2_ftr_auction_results_2024.csv"
"C","Report for: 2024"
"C","Report generated: 10/09/2024 16:20:51 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"H","String","Number","String","Number","String","String","Number","String","String","String","String","Number","Number"
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","590","UN.BIGELOW 115 STRA","NETWORK NODE","BUY","OFFPEAK",2,303
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","68258","LD.COUNTYRD34.5","NETWORK NODE","BUY","OFFPEAK",3,430.15
"D","LT2 2024","50690","DC Energy_ LLC","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","OFFPEAK",2,444.26
"D","LT2 2024","90533","Dynasty Power Inc.","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4149","LD.N_AUGSTA12.5","NETWORK NODE","BUY","ONPEAK",1,585.83
"D","LT2 2024","50690","DC Energy_ LLC","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",1,573.44
"D","LT2 2024","50690","DC Energy_ LLC","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",2,573.44
"D","LT2 2024","50690","DC Energy_ LLC","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",3,573.44
"D","LT2 2024","50690","DC Energy_ LLC","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",4,573.44
"D","LT2 2024","90533","Dynasty Power Inc.","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4150","LD.GUILFORD34.5","NETWORK NODE","BUY","ONPEAK",1,573.44
"D","LT2 2024","90533","Dynasty Power Inc.","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4150","LD.GUILFORD34.5","NETWORK NODE","BUY","ONPEAK",1,573.44
"D","LT2 2024","90533","Dynasty Power Inc.","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","66252","LD.SAPHINCK115","NETWORK NODE","BUY","ONPEAK",1,535.53
"D","LT2 2024","50086","NextEra Energy Marketing","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",1.9,573.44
"D","LT2 2024","90533","Dynasty Power Inc.","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",9.1,573.44
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","37265","LD.SOMERVIL13.8","NETWORK NODE","4854","LD.HAWKINS 13.8110A LD","NETWORK NODE","BUY","OFFPEAK",1.9,0
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","37265","LD.SOMERVIL13.8","NETWORK NODE","4854","LD.HAWKINS 13.8110A LD","NETWORK NODE","BUY","ONPEAK",4.3,0
"D","LT2 2024","90533","Dynasty Power Inc.","37895","LD.VERNONRD46","NETWORK NODE","4457","LD.MIDLEBRY46","NETWORK NODE","BUY","ONPEAK",8,4.39
"D","LT2 2024","90533","Dynasty Power Inc.","38115","UN.HARRNGTN13.2HARS","NETWORK NODE","4370","LD.PONDVIL 69","NETWORK NODE","BUY","OFFPEAK",8,54.66
"D","LT2 2024","90533","Dynasty Power Inc.","38115","UN.HARRNGTN13.2HARS","NETWORK NODE","4370","LD.PONDVIL 69","NETWORK NODE","BUY","ONPEAK",8,32.62
"D","LT2 2024","90533","Dynasty Power Inc.","38115","UN.HARRNGTN13.2HARS","NETWORK NODE","4420","LD.TAUNTON 13.8","NETWORK NODE","BUY","ONPEAK",8,103.78
"D","LT2 2024","126652","Transgrid Midwest LLC","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4602","LD.GLENBROK13.2","NETWORK NODE","BUY","OFFPEAK",20,-11.88
"D","LT2 2024","90533","Dynasty Power Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","43591","LD.FITCH   27.6","NETWORK NODE","BUY","OFFPEAK",8,-10.72
"D","LT2 2024","126652","Transgrid Midwest LLC","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4600","LD.NORWALK 27.6","NETWORK NODE","BUY","OFFPEAK",20,-12.26
"D","LT2 2024","90533","Dynasty Power Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4433","LD.BAIRD   13.81X_LD","NETWORK NODE","BUY","OFFPEAK",8,-5.65
"D","LT2 2024","90533","Dynasty Power Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4601","LD.NORWALK 13.8","NETWORK NODE","BUY","OFFPEAK",8,-12.26
"D","LT2 2024","90533","Dynasty Power Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4609","LD.COMPO   13.8","NETWORK NODE","BUY","OFFPEAK",8,-10.3
"D","LT2 2024","126652","Transgrid Midwest LLC","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4602","LD.GLENBROK13.2","NETWORK NODE","BUY","OFFPEAK",20,-11.88
"D","LT2 2024","126652","Transgrid Midwest LLC","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4602","LD.GLENBROK13.2","NETWORK NODE","BUY","ONPEAK",20,-21.08
"D","LT2 2024","126652","Transgrid Midwest LLC","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4600","LD.NORWALK 27.6","NETWORK NODE","BUY","ONPEAK",15,-21.45
"D","LT2 2024","90533","Dynasty Power Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4609","LD.COMPO   13.8","NETWORK NODE","BUY","ONPEAK",8,-19.53
"D","LT2 2024","90533","Dynasty Power Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","43591","LD.FITCH   27.6","NETWORK NODE","BUY","ONPEAK",8,-19.94
"D","LT2 2024","90533","Dynasty Power Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4433","LD.BAIRD   13.81X_LD","NETWORK NODE","BUY","ONPEAK",8,-17.35
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","16738","UN.CONGRESS13.8BPFC","NETWORK NODE","BUY","ONPEAK",11.9,-17.78
"D","LT2 2024","126652","Transgrid Midwest LLC","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4602","LD.GLENBROK13.2","NETWORK NODE","BUY","ONPEAK",20,-21.08
"D","LT2 2024","126652","Transgrid Midwest LLC","38310","UN.CANAL   25  CAN3","NETWORK NODE","4198","LD.STOUGHTN13.8","NETWORK NODE","BUY","OFFPEAK",10,4.76
"D","LT2 2024","126652","Transgrid Midwest LLC","38310","UN.CANAL   25  CAN3","NETWORK NODE","4238","LD.ROCHESTR13.2","NETWORK NODE","BUY","OFFPEAK",10,16.07
"D","LT2 2024","126652","Transgrid Midwest LLC","38310","UN.CANAL   25  CAN3","NETWORK NODE","4198","LD.STOUGHTN13.8","NETWORK NODE","BUY","ONPEAK",10,3.83
"D","LT2 2024","126652","Transgrid Midwest LLC","38310","UN.CANAL   25  CAN3","NETWORK NODE","4247","LD.WINGLANE13.2","NETWORK NODE","BUY","ONPEAK",2.1,20
"D","LT2 2024","126652","Transgrid Midwest LLC","38310","UN.CANAL   25  CAN3","NETWORK NODE","4238","LD.ROCHESTR13.2","NETWORK NODE","BUY","ONPEAK",10,14.63
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","38417","UN.PASADMKG34.5PASW","NETWORK NODE","16296","UN.GRAHAM  46  MLFH","NETWORK NODE","BUY","OFFPEAK",19.9,-380.49
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","38417","UN.PASADMKG34.5PASW","NETWORK NODE","4078","LD.GRAHAM  46","NETWORK NODE","BUY","OFFPEAK",19.9,-380.49
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","38417","UN.PASADMKG34.5PASW","NETWORK NODE","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE","BUY","ONPEAK",13.4,-601.24
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","38417","UN.PASADMKG34.5PASW","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","ONPEAK",13.4,-601.24
"D","LT2 2024","90533","Dynasty Power Inc.","40034","LD.MONMOUTH12","NETWORK NODE","73280","AR.W_BUXTON34.5BONBD","NETWORK NODE","BUY","OFFPEAK",8,-1.69
"D","LT2 2024","90533","Dynasty Power Inc.","40034","LD.MONMOUTH12","NETWORK NODE","73280","AR.W_BUXTON34.5BONBD","NETWORK NODE","BUY","ONPEAK",8,0.84
"D","LT2 2024","90533","Dynasty Power Inc.","40041","LD.BELLWSFL69","NETWORK NODE","4403","LD.MONADNCK34.5","NETWORK NODE","BUY","OFFPEAK",7.7,0.32
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","40041","LD.BELLWSFL69","NETWORK NODE","4329","LD.E_WINCHD13.8","NETWORK NODE","BUY","OFFPEAK",8.7,0.17
"D","LT2 2024","90533","Dynasty Power Inc.","40041","LD.BELLWSFL69","NETWORK NODE","4403","LD.MONADNCK34.5","NETWORK NODE","BUY","ONPEAK",9.1,0.52
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","40045","LD.THORNTON34.5","NETWORK NODE","4405","LD.RDSFERRY34.5","NETWORK NODE","BUY","OFFPEAK",4.2,-0.96
"D","LT2 2024","90533","Dynasty Power Inc.","40045","LD.THORNTON34.5","NETWORK NODE","4405","LD.RDSFERRY34.5","NETWORK NODE","BUY","OFFPEAK",7.8,-0.96
"D","LT2 2024","90533","Dynasty Power Inc.","40045","LD.THORNTON34.5","NETWORK NODE","4405","LD.RDSFERRY34.5","NETWORK NODE","BUY","ONPEAK",8.6,-0.57
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","40045","LD.THORNTON34.5","NETWORK NODE","4405","LD.RDSFERRY34.5","NETWORK NODE","BUY","ONPEAK",1.2,-0.57
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","40260","LD.TUNK    34.5","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","OFFPEAK",10.2,49.97
"D","LT2 2024","90533","Dynasty Power Inc.","40321","LD.JAY_VT  46","NETWORK NODE","4448","LD.HIGHGATE46","NETWORK NODE","BUY","OFFPEAK",8.8,1.78
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","40321","LD.JAY_VT  46","NETWORK NODE","4456","LD.NEW_HAVN46","NETWORK NODE","BUY","ONPEAK",1.5,714.45
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","40321","LD.JAY_VT  46","NETWORK NODE","16847","LD.STOWE   34.5","NETWORK NODE","BUY","ONPEAK",3,662.12
"D","LT2 2024","90533","Dynasty Power Inc.","40321","LD.JAY_VT  46","NETWORK NODE","4448","LD.HIGHGATE46","NETWORK NODE","BUY","ONPEAK",2.7,8
"D","LT2 2024","50375","Calpine Energy Services_ LP","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",10,-121.95
"D","LT2 2024","50375","Calpine Energy Services_ LP","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",10,-121.95
"D","LT2 2024","50375","Calpine Energy Services_ LP","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",10,-121.95
"D","LT2 2024","90533","Dynasty Power Inc.","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4841","LD.FIELD_ST23  517-532","NETWORK NODE","BUY","OFFPEAK",7,0
"D","LT2 2024","90533","Dynasty Power Inc.","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4327","LD.N_QUINCY13.8","NETWORK NODE","BUY","OFFPEAK",5.3,8
"D","LT2 2024","50375","Calpine Energy Services_ LP","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",40,-71.69
"D","LT2 2024","50375","Calpine Energy Services_ LP","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",25,-71.69
"D","LT2 2024","90533","Dynasty Power Inc.","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4841","LD.FIELD_ST23  517-532","NETWORK NODE","BUY","ONPEAK",7,0
"D","LT2 2024","90533","Dynasty Power Inc.","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4327","LD.N_QUINCY13.8","NETWORK NODE","BUY","ONPEAK",7,0
"D","LT2 2024","50375","Calpine Energy Services_ LP","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",40,-71.69
"D","LT2 2024","50375","Calpine Energy Services_ LP","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",10,-121.95
"D","LT2 2024","50375","Calpine Energy Services_ LP","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",10,-121.95
"D","LT2 2024","90533","Dynasty Power Inc.","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","47661","LD.FIELD_ST13.8517-533","NETWORK NODE","BUY","OFFPEAK",7,0
"D","LT2 2024","90533","Dynasty Power Inc.","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE","BUY","OFFPEAK",16,0
"D","LT2 2024","50375","Calpine Energy Services_ LP","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-121.95
"D","LT2 2024","90533","Dynasty Power Inc.","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","47948","LD.FIELD_ST13.8517-532","NETWORK NODE","BUY","OFFPEAK",7,0
"D","LT2 2024","90533","Dynasty Power Inc.","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4327","LD.N_QUINCY13.8","NETWORK NODE","BUY","OFFPEAK",5.3,8
"D","LT2 2024","50375","Calpine Energy Services_ LP","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-121.95
"D","LT2 2024","50375","Calpine Energy Services_ LP","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",35,-71.69
"D","LT2 2024","50375","Calpine Energy Services_ LP","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",25,-71.69
"D","LT2 2024","50375","Calpine Energy Services_ LP","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",25,-71.69
"D","LT2 2024","90533","Dynasty Power Inc.","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4327","LD.N_QUINCY13.8","NETWORK NODE","BUY","ONPEAK",7,0
"D","LT2 2024","50375","Calpine Energy Services_ LP","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",25,-71.69
"D","LT2 2024","90533","Dynasty Power Inc.","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE","BUY","ONPEAK",9.8,8
"D","LT2 2024","90533","Dynasty Power Inc.","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","47948","LD.FIELD_ST13.8517-532","NETWORK NODE","BUY","ONPEAK",7,0
"D","LT2 2024","90533","Dynasty Power Inc.","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","47661","LD.FIELD_ST13.8517-533","NETWORK NODE","BUY","ONPEAK",7,0
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","50690","DC Energy_ LLC","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4078","LD.GRAHAM  46","NETWORK NODE","BUY","OFFPEAK",6.1,0.2
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","126652","Transgrid Midwest LLC","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4078","LD.GRAHAM  46","NETWORK NODE","BUY","ONPEAK",4.5,177
"D","LT2 2024","50086","NextEra Energy Marketing","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","536","UN.CHEMICAL115 PERC","NETWORK NODE","BUY","OFFPEAK",9,0.19
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,2495.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","50086","NextEra Energy Marketing","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","536","UN.CHEMICAL115 PERC","NETWORK NODE","BUY","ONPEAK",9,452.2
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","50086","NextEra Energy Marketing","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","536","UN.CHEMICAL115 PERC","NETWORK NODE","BUY","ONPEAK",1.5,452.2
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,2624.84
"D","LT2 2024","90533","Dynasty Power Inc.","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","10178","LD.DEBLOIS 34.5","NETWORK NODE","BUY","OFFPEAK",1,61.39
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","49406","UN.PUTNAMRD34.5DFLW","NETWORK NODE","BUY","OFFPEAK",2.8,7000
"D","LT2 2024","90533","Dynasty Power Inc.","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","10178","LD.DEBLOIS 34.5","NETWORK NODE","BUY","ONPEAK",5,126.59
"D","LT2 2024","50690","DC Energy_ LLC","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","OFFPEAK",2,203.17
"D","LT2 2024","90533","Dynasty Power Inc.","40653","UN.MADISON 34.5MADB","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","SELL","OFFPEAK",0.5,135.97
"D","LT2 2024","50690","DC Energy_ LLC","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","OFFPEAK",1,203.17
"D","LT2 2024","50690","DC Energy_ LLC","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","OFFPEAK",1,203.17
"D","LT2 2024","50690","DC Energy_ LLC","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","OFFPEAK",1,203.17
"D","LT2 2024","90533","Dynasty Power Inc.","42368","LD.HOLLISTN13.8","NETWORK NODE","4864","LD.HYDE_PRK13.8110A","NETWORK NODE","BUY","OFFPEAK",8,4.55
"D","LT2 2024","90533","Dynasty Power Inc.","42368","LD.HOLLISTN13.8","NETWORK NODE","4864","LD.HYDE_PRK13.8110A","NETWORK NODE","BUY","ONPEAK",8,3.48
"D","LT2 2024","90533","Dynasty Power Inc.","42637","LD.BELLWSFL46","NETWORK NODE","4405","LD.RDSFERRY34.5","NETWORK NODE","BUY","OFFPEAK",8,247.12
"D","LT2 2024","90533","Dynasty Power Inc.","42637","LD.BELLWSFL46","NETWORK NODE","4405","LD.RDSFERRY34.5","NETWORK NODE","BUY","ONPEAK",8,146.29
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","43580","UN.BERLN_NH34.5JERW","NETWORK NODE","539","UN.PONTOOK 34.5PONT","NETWORK NODE","BUY","ONPEAK",6.1,10.07
"D","LT2 2024","126652","Transgrid Midwest LLC","43588","LD.TIMBER  34.5","NETWORK NODE","47742","LD.KNGSTNUT34.5","NETWORK NODE","BUY","OFFPEAK",10,94.78
"D","LT2 2024","126652","Transgrid Midwest LLC","43588","LD.TIMBER  34.5","NETWORK NODE","4419","LD.RCHSTER 34.5","NETWORK NODE","BUY","OFFPEAK",20,69.78
"D","LT2 2024","126652","Transgrid Midwest LLC","43588","LD.TIMBER  34.5","NETWORK NODE","4176","LD.BATH    34.5","NETWORK NODE","BUY","OFFPEAK",15,62.33
