"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202406.csv"
"C","Report for: 06 2024"
"C","Report generated: 10/08/2024 23:26:21 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","JUN 2024 JUN","132849","Curio Analytics Inc.","481","UN.MIDDLETN20.9MID3","NETWORK NODE","774","UN.E_FAIRFX34.5LLAM","NETWORK NODE","BUY","ONPEAK",3,-1.81
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","481","UN.MIDDLETN20.9MID3","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",2,3.15
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","481","UN.MIDDLETN20.9MID3","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",16,3.15
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",16,-0.2
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","OFFPEAK",4,10.52
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","OFFPEAK",2,10.52
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","OFFPEAK",1,10.52
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","OFFPEAK",8.5,-0.4
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","74366","UN.BLACK_RK69  NBFC","NETWORK NODE","BUY","OFFPEAK",8.1,-5.66
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","74366","UN.BLACK_RK69  NBFC","NETWORK NODE","BUY","OFFPEAK",9.4,-5.66
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","OFFPEAK",1,2.75
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","OFFPEAK",2,2.75
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","OFFPEAK",4,2.75
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","OFFPEAK",8,2.75
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","OFFPEAK",8,0.14
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","OFFPEAK",4,0.14
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","OFFPEAK",2,0.14
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","OFFPEAK",1,0.14
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4906","LD.UNCASVIL13.21X LD","NETWORK NODE","BUY","OFFPEAK",16,-0.42
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4906","LD.UNCASVIL13.21X LD","NETWORK NODE","BUY","OFFPEAK",1,-0.42
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4562","LD.WILLIAMS13.2","NETWORK NODE","BUY","OFFPEAK",4,-0.42
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",8,-0.2
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",4,-0.2
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",2,-0.2
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",1,-0.2
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",1,-0.88
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",2,-0.88
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",4,-0.88
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",8,-0.88
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",16,-0.88
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4562","LD.WILLIAMS13.2","NETWORK NODE","BUY","ONPEAK",4,-1.17
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4906","LD.UNCASVIL13.21X LD","NETWORK NODE","BUY","ONPEAK",1,-1.17
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4906","LD.UNCASVIL13.21X LD","NETWORK NODE","BUY","ONPEAK",16,-1.17
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","ONPEAK",1,-3.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","ONPEAK",2,-3.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","ONPEAK",4,-3.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","ONPEAK",8,-3.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","ONPEAK",8,2.32
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","ONPEAK",4,2.32
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","ONPEAK",2,2.32
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","ONPEAK",1,2.32
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","74366","UN.BLACK_RK69  NBFC","NETWORK NODE","BUY","ONPEAK",8.1,-6.12
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","ONPEAK",8.2,-1.23
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","ONPEAK",8,8.11
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","ONPEAK",4,8.11
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","ONPEAK",2,8.11
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","ONPEAK",1,8.11
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",4,12.61
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4472","LD.BUDDNGTN33.0","NETWORK NODE","BUY","OFFPEAK",8.2,-0.62
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4562","LD.WILLIAMS13.2","NETWORK NODE","BUY","OFFPEAK",1,-0.42
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","OFFPEAK",1,4.73
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","OFFPEAK",2,4.73
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","OFFPEAK",4,4.73
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","OFFPEAK",8,4.73
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4907","LD.UNCASVIL13.22X LD","NETWORK NODE","BUY","OFFPEAK",2,-0.42
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4907","LD.UNCASVIL13.22X LD","NETWORK NODE","BUY","OFFPEAK",8,-0.42
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",1,12.61
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",2,12.61
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",8,12.61
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4845","LD.FLANDERS23","NETWORK NODE","BUY","OFFPEAK",8,-0.42
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4907","LD.UNCASVIL13.22X LD","NETWORK NODE","BUY","ONPEAK",2,-1.17
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4907","LD.UNCASVIL13.22X LD","NETWORK NODE","BUY","ONPEAK",8,-1.17
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",8,9.82
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4845","LD.FLANDERS23","NETWORK NODE","BUY","ONPEAK",8,-1.17
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","BUY","ONPEAK",7.9,-7.06
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","472","UN.MBTA    14.4MBTA","NETWORK NODE","BUY","ONPEAK",1.4,35.96
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","1478","UN.MYSTIC  18.1MYS8","NETWORK NODE","BUY","ONPEAK",1.4,14.91
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4472","LD.BUDDNGTN33.0","NETWORK NODE","BUY","ONPEAK",7.9,-1.9
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",1,9.82
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",2,9.82
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",4,9.82
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4562","LD.WILLIAMS13.2","NETWORK NODE","BUY","ONPEAK",1,-1.17
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","ONPEAK",1,3.64
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","ONPEAK",2,3.64
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","ONPEAK",4,3.64
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","ONPEAK",8,3.64
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","487","UN.TOPSHAM 34.5MILR","NETWORK NODE","4177","LD.MOSHERS 34.5","NETWORK NODE","BUY","ONPEAK",9,0.31
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","493","UN.MONTVLLE13.8MON5","NETWORK NODE","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE","BUY","OFFPEAK",9.1,2.69
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","493","UN.MONTVLLE13.8MON5","NETWORK NODE","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE","BUY","ONPEAK",7.9,3.6
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","50639","UN.JOHNSTON23  JS3W","NETWORK NODE","SELL","OFFPEAK",3,27.21
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","OFFPEAK",7,0.07
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",16,0.08
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","50639","UN.JOHNSTON23  JS3W","NETWORK NODE","SELL","ONPEAK",3,-44.26
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4103","LD.BRIGHTON13.8","NETWORK NODE","BUY","OFFPEAK",2.1,4.22
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","68257","LD.GOLDN_RK13.2","NETWORK NODE","BUY","OFFPEAK",7.9,3.27
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",9.6,3.13
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",4.8,3.13
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",2.4,3.13
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","SELL","OFFPEAK",5,1.79
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",1.2,3.13
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","OFFPEAK",2.1,1.79
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","39719","LD.PLSNT_HL12.5","NETWORK NODE","BUY","OFFPEAK",1,1.75
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4098","LD.CARVR_ST13.8","NETWORK NODE","BUY","OFFPEAK",2.1,4.15
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","39719","LD.PLSNT_HL12.5","NETWORK NODE","SELL","OFFPEAK",3,1.75
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",28.8,3.13
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",19.2,3.13
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","38553","UN.TUTTLEHL34.5ANTW","NETWORK NODE","BUY","ONPEAK",2.2,3.81
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4377","LD.SCOBIE  12.5","NETWORK NODE","BUY","ONPEAK",0.3,4.28
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4098","LD.CARVR_ST13.8","NETWORK NODE","BUY","ONPEAK",0.8,9.13
"D","JUN 2024 JUN","132849","Curio Analytics Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4868","LD.IBM     115 K21 LD","NETWORK NODE","BUY","ONPEAK",3,-9.81
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","16873","LD.W_AMESBY23","NETWORK NODE","BUY","ONPEAK",0.5,5.28
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","39719","LD.PLSNT_HL12.5","NETWORK NODE","SELL","ONPEAK",3,2.53
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4409","LD.BRIDGE_S34.5","NETWORK NODE","BUY","ONPEAK",8,4.37
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","ONPEAK",8,2.59
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4357","LD.PELHAM  13.2","NETWORK NODE","BUY","ONPEAK",8,4.67
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4103","LD.BRIGHTON13.8","NETWORK NODE","BUY","ONPEAK",0.8,9.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","ONPEAK",1.2,4.83
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","ONPEAK",2.4,4.83
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","ONPEAK",4.8,4.83
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","ONPEAK",9.6,4.83
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","ONPEAK",19.2,4.83
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","ONPEAK",28.8,4.83
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4396","LD.EDDY    34.5","NETWORK NODE","BUY","ONPEAK",9.2,4.21
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","SELL","ONPEAK",6,2.59
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","SELL","ONPEAK",6,2.59
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","68257","LD.GOLDN_RK13.2","NETWORK NODE","BUY","ONPEAK",0.4,4.97
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","68257","LD.GOLDN_RK13.2","NETWORK NODE","BUY","ONPEAK",8,4.97
"D","JUN 2024 JUN","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",20,0.39
"D","JUN 2024 JUN","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",35,0.39
"D","JUN 2024 JUN","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",12,0.39
"D","JUN 2024 JUN","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",43,0.39
"D","JUN 2024 JUN","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",4,0.39
"D","JUN 2024 JUN","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",27,0.39
"D","JUN 2024 JUN","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",51,0.39
"D","JUN 2024 JUN","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",58,0.39
"D","JUN 2024 JUN","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",43,1
"D","JUN 2024 JUN","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",4,1
"D","JUN 2024 JUN","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",52.8,1
"D","JUN 2024 JUN","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",20,1
"D","JUN 2024 JUN","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",35,1
"D","JUN 2024 JUN","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",12,1
"D","JUN 2024 JUN","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",27,1
"D","JUN 2024 JUN","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",51,1
"D","JUN 2024 JUN","132849","Curio Analytics Inc.","527","UN.WARD_HIL23  OGD","NETWORK NODE","4870","LD.IBM     115 K24 LD","NETWORK NODE","BUY","ONPEAK",3,-14.93
