"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202401.csv"
"C","Report for: 01 2024"
"C","Report generated: 10/06/2024 19:45:56 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","11710","LD.CHELSEA 13.8","NETWORK NODE","BUY","OFFPEAK",8,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","4338","LD.REVERE  23","NETWORK NODE","BUY","OFFPEAK",23,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","11710","LD.CHELSEA 13.8","NETWORK NODE","BUY","OFFPEAK",20,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","11710","LD.CHELSEA 13.8","NETWORK NODE","BUY","OFFPEAK",17,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","11710","LD.CHELSEA 13.8","NETWORK NODE","BUY","OFFPEAK",5,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","4338","LD.REVERE  23","NETWORK NODE","BUY","OFFPEAK",5,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","11710","LD.CHELSEA 13.8","NETWORK NODE","BUY","OFFPEAK",11,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","11710","LD.CHELSEA 13.8","NETWORK NODE","BUY","OFFPEAK",2,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","11710","LD.CHELSEA 13.8","NETWORK NODE","BUY","OFFPEAK",23,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","4338","LD.REVERE  23","NETWORK NODE","BUY","ONPEAK",2,0
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","4854","LD.HAWKINS 13.8110A LD","NETWORK NODE","BUY","ONPEAK",16.3,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","11710","LD.CHELSEA 13.8","NETWORK NODE","BUY","ONPEAK",14,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","11710","LD.CHELSEA 13.8","NETWORK NODE","BUY","ONPEAK",17,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","11710","LD.CHELSEA 13.8","NETWORK NODE","BUY","ONPEAK",20,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","11710","LD.CHELSEA 13.8","NETWORK NODE","BUY","ONPEAK",23,0
"D","JAN 2024 JAN","132849","Curio Analytics Inc.","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","17227","LD.MYSTIC  13.8","NETWORK NODE","BUY","ONPEAK",2.5,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","11710","LD.CHELSEA 13.8","NETWORK NODE","BUY","ONPEAK",2,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","11710","LD.CHELSEA 13.8","NETWORK NODE","BUY","ONPEAK",5,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","11710","LD.CHELSEA 13.8","NETWORK NODE","BUY","ONPEAK",8,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","11710","LD.CHELSEA 13.8","NETWORK NODE","BUY","ONPEAK",11,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","4338","LD.REVERE  23","NETWORK NODE","BUY","ONPEAK",23,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","4338","LD.REVERE  23","NETWORK NODE","BUY","ONPEAK",20,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","4338","LD.REVERE  23","NETWORK NODE","BUY","ONPEAK",17,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","4338","LD.REVERE  23","NETWORK NODE","BUY","ONPEAK",14,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","4338","LD.REVERE  23","NETWORK NODE","BUY","ONPEAK",11,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","4338","LD.REVERE  23","NETWORK NODE","BUY","ONPEAK",8,0
"D","JAN 2024 JAN","50690","DC Energy_ LLC","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE","4338","LD.REVERE  23","NETWORK NODE","BUY","ONPEAK",5,0
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","BUY","OFFPEAK",50,0.01
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","4910","LD.WARREN  12.5T1 LD","NETWORK NODE","BUY","OFFPEAK",7.8,0.01
"D","JAN 2024 JAN","50026","RWE Clean Energy Solutions_ In","1630","UN.RISE    18.0RISE","NETWORK NODE","4285","LD.W_CRNSTN12.5","NETWORK NODE","BUY","OFFPEAK",1,0.07
"D","JAN 2024 JAN","132849","Curio Analytics Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","4280","LD.DRUMROCK23","NETWORK NODE","BUY","OFFPEAK",2.5,0.18
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","4287","LD.PUTNM_PK12.5","NETWORK NODE","BUY","OFFPEAK",4,-0.11
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","4286","LD.JOHNSTON23","NETWORK NODE","BUY","OFFPEAK",2,-0.02
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","4219","LD.STAPLES 13.8","NETWORK NODE","BUY","OFFPEAK",1.2,-0.19
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","42374","LD.SHUNPIKE13.2","NETWORK NODE","BUY","OFFPEAK",40,0
"D","JAN 2024 JAN","132849","Curio Analytics Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","4490","LD.N_BLOOM 23","NETWORK NODE","BUY","ONPEAK",2.5,-96.99
"D","JAN 2024 JAN","133188","SociVolta Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","71887","UN.CLIFTON 34.5SLVW","NETWORK NODE","BUY","ONPEAK",3,-116.07
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","4288","LD.WOLF_HL 23","NETWORK NODE","BUY","ONPEAK",2.4,0.86
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","BUY","ONPEAK",12.5,0.15
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","4287","LD.PUTNM_PK12.5","NETWORK NODE","BUY","ONPEAK",1.2,0.59
"D","JAN 2024 JAN","50026","RWE Clean Energy Solutions_ In","1630","UN.RISE    18.0RISE","NETWORK NODE","4285","LD.W_CRNSTN12.5","NETWORK NODE","BUY","ONPEAK",2,0.76
"D","JAN 2024 JAN","50026","RWE Clean Energy Solutions_ In","1630","UN.RISE    18.0RISE","NETWORK NODE","4285","LD.W_CRNSTN12.5","NETWORK NODE","BUY","ONPEAK",1,0.76
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","BUY","ONPEAK",50,0.15
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","4285","LD.W_CRNSTN12.5","NETWORK NODE","BUY","ONPEAK",10.1,0.76
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","4219","LD.STAPLES 13.8","NETWORK NODE","BUY","ONPEAK",0.6,3.57
"D","JAN 2024 JAN","126652","Transgrid Midwest LLC","1630","UN.RISE    18.0RISE","NETWORK NODE","67525","LD.N_ATTLEB13.8T2T3_LD","NETWORK NODE","BUY","ONPEAK",15,4.44
"D","JAN 2024 JAN","133188","SociVolta Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","4011",".I.ROSETON 345 1","NETWORK NODE","BUY","ONPEAK",3,-1683.54
"D","JAN 2024 JAN","126652","Transgrid Midwest LLC","1630","UN.RISE    18.0RISE","NETWORK NODE","4285","LD.W_CRNSTN12.5","NETWORK NODE","BUY","ONPEAK",15,0.76
"D","JAN 2024 JAN","126652","Transgrid Midwest LLC","1630","UN.RISE    18.0RISE","NETWORK NODE","4813","LD.BLACKBRN115 1X LD","NETWORK NODE","BUY","ONPEAK",15,2
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","42374","LD.SHUNPIKE13.2","NETWORK NODE","BUY","ONPEAK",40,0.01
"D","JAN 2024 JAN","126652","Transgrid Midwest LLC","1630","UN.RISE    18.0RISE","NETWORK NODE","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE","BUY","ONPEAK",0.1,-98.65
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1630","UN.RISE    18.0RISE","NETWORK NODE","4255","LD.KENTCNTY34.5","NETWORK NODE","BUY","ONPEAK",9,2.19
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1630","UN.RISE    18.0RISE","NETWORK NODE","4255","LD.KENTCNTY34.5","NETWORK NODE","BUY","ONPEAK",15,2.19
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1630","UN.RISE    18.0RISE","NETWORK NODE","4255","LD.KENTCNTY34.5","NETWORK NODE","BUY","ONPEAK",20,2.19
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1630","UN.RISE    18.0RISE","NETWORK NODE","4255","LD.KENTCNTY34.5","NETWORK NODE","BUY","ONPEAK",1,2.19
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1630","UN.RISE    18.0RISE","NETWORK NODE","4255","LD.KENTCNTY34.5","NETWORK NODE","BUY","ONPEAK",1,2.19
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1630","UN.RISE    18.0RISE","NETWORK NODE","4255","LD.KENTCNTY34.5","NETWORK NODE","BUY","ONPEAK",1,2.19
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1630","UN.RISE    18.0RISE","NETWORK NODE","4255","LD.KENTCNTY34.5","NETWORK NODE","BUY","ONPEAK",1,2.19
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1630","UN.RISE    18.0RISE","NETWORK NODE","4255","LD.KENTCNTY34.5","NETWORK NODE","BUY","ONPEAK",1,2.19
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1630","UN.RISE    18.0RISE","NETWORK NODE","4255","LD.KENTCNTY34.5","NETWORK NODE","BUY","ONPEAK",1,2.19
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1630","UN.RISE    18.0RISE","NETWORK NODE","4255","LD.KENTCNTY34.5","NETWORK NODE","BUY","ONPEAK",1,2.19
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1630","UN.RISE    18.0RISE","NETWORK NODE","4255","LD.KENTCNTY34.5","NETWORK NODE","BUY","ONPEAK",1,2.19
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1630","UN.RISE    18.0RISE","NETWORK NODE","4255","LD.KENTCNTY34.5","NETWORK NODE","BUY","ONPEAK",1,2.19
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4352","LD.W_METHUE23","NETWORK NODE","BUY","OFFPEAK",8.7,2.24
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","348","UN.PERRY_ST13.8BOOT","NETWORK NODE","BUY","OFFPEAK",1.2,2.05
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","BUY","OFFPEAK",2,0
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","46716","LD.MILL_PD 12.5","NETWORK NODE","BUY","OFFPEAK",8.1,1.37
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4417","LD.DOVER   34.5","NETWORK NODE","BUY","OFFPEAK",5,1.19
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4405","LD.RDSFERRY34.5","NETWORK NODE","BUY","OFFPEAK",8.9,1.9
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4416","LD.KNGSTNPS34.5","NETWORK NODE","BUY","OFFPEAK",7.7,1.72
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","348","UN.PERRY_ST13.8BOOT","NETWORK NODE","BUY","OFFPEAK",28.8,2.05
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","348","UN.PERRY_ST13.8BOOT","NETWORK NODE","BUY","OFFPEAK",19.2,2.05
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","348","UN.PERRY_ST13.8BOOT","NETWORK NODE","BUY","OFFPEAK",9.6,2.05
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","348","UN.PERRY_ST13.8BOOT","NETWORK NODE","BUY","OFFPEAK",4.8,2.05
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","348","UN.PERRY_ST13.8BOOT","NETWORK NODE","BUY","OFFPEAK",2.4,2.05
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","327","UN.EDDY    34.5AMOS","NETWORK NODE","BUY","OFFPEAK",9.2,1.85
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4409","LD.BRIDGE_S34.5","NETWORK NODE","BUY","OFFPEAK",8,1.94
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4132","LD.W_BUXTON34.5","NETWORK NODE","BUY","OFFPEAK",7.7,0.94
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4396","LD.EDDY    34.5","NETWORK NODE","BUY","OFFPEAK",8.7,1.85
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4120","LD.DOVER_BE13.8","NETWORK NODE","BUY","OFFPEAK",8.7,2.2
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","BUY","OFFPEAK",4,0
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","10038","LD.GREATBAY34.5","NETWORK NODE","BUY","OFFPEAK",8.2,1.49
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","BUY","OFFPEAK",8,0
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","BUY","OFFPEAK",32,0
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","BUY","OFFPEAK",16,0
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","348","UN.PERRY_ST13.8BOOT","NETWORK NODE","BUY","ONPEAK",1.2,5.68
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","BUY","ONPEAK",16,0
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4396","LD.EDDY    34.5","NETWORK NODE","BUY","ONPEAK",8.1,4.91
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4416","LD.KNGSTNPS34.5","NETWORK NODE","BUY","ONPEAK",7.6,4.51
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","BUY","ONPEAK",32,0
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","10512","LD.CHALLENG34.5","NETWORK NODE","BUY","ONPEAK",1.6,2.85
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","327","UN.EDDY    34.5AMOS","NETWORK NODE","BUY","ONPEAK",8.3,4.91
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4405","LD.RDSFERRY34.5","NETWORK NODE","BUY","ONPEAK",8.2,4.97
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","46637","LD.LEWSTN_L12.5","NETWORK NODE","BUY","ONPEAK",2.2,2.85
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","BUY","ONPEAK",4,0
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","46716","LD.MILL_PD 12.5","NETWORK NODE","BUY","ONPEAK",7.9,3.58
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4120","LD.DOVER_BE13.8","NETWORK NODE","BUY","ONPEAK",9.1,6.85
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","10038","LD.GREATBAY34.5","NETWORK NODE","BUY","ONPEAK",8,3.9
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4171","LD.HOTEL_RD34.5","NETWORK NODE","BUY","ONPEAK",4.4,2.89
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4174","LD.RAYMOND 34.5","NETWORK NODE","BUY","ONPEAK",4.7,3
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4173","LD.CROWLEYS34.5","NETWORK NODE","BUY","ONPEAK",4.8,2.83
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4409","LD.BRIDGE_S34.5","NETWORK NODE","BUY","ONPEAK",8,5.09
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","40034","LD.MONMOUTH12","NETWORK NODE","BUY","ONPEAK",1.8,2.68
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4352","LD.W_METHUE23","NETWORK NODE","BUY","ONPEAK",9.2,6.32
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","BUY","ONPEAK",2,0
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","BUY","ONPEAK",8,0
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","348","UN.PERRY_ST13.8BOOT","NETWORK NODE","BUY","ONPEAK",2.4,5.68
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","348","UN.PERRY_ST13.8BOOT","NETWORK NODE","BUY","ONPEAK",4.8,5.68
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","348","UN.PERRY_ST13.8BOOT","NETWORK NODE","BUY","ONPEAK",9.6,5.68
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","348","UN.PERRY_ST13.8BOOT","NETWORK NODE","BUY","ONPEAK",19.2,5.68
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","348","UN.PERRY_ST13.8BOOT","NETWORK NODE","BUY","ONPEAK",28.8,5.68
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",101,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",101,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","OFFPEAK",1,57.3
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","OFFPEAK",1,57.3
"D","JAN 2024 JAN","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4011",".I.ROSETON 345 1","NETWORK NODE","SELL","OFFPEAK",9,-1615
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","OFFPEAK",1,57.3
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","OFFPEAK",1,57.3
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",1,-8.06
