"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202405.csv"
"C","Report for: 05 2024"
"C","Report generated: 10/09/2024 16:21:09 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","ONPEAK",8.2,-1.23
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","ONPEAK",4.6,-1.23
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","74366","UN.BLACK_RK69  NBFC","NETWORK NODE","BUY","ONPEAK",8.1,-7.04
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",4,-1.08
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","10034","LD.TUNNEL  69","NETWORK NODE","BUY","OFFPEAK",2.6,-0.7
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4475","LD.BEAN_HIL13.8","NETWORK NODE","BUY","OFFPEAK",4.5,-0.7
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4472","LD.BUDDNGTN33.0","NETWORK NODE","BUY","OFFPEAK",8.2,-0.48
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","BUY","OFFPEAK",8,3.31
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4532","LD.BLOOMFLD23","NETWORK NODE","BUY","ONPEAK",3.3,-4.31
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","BUY","ONPEAK",7.9,-3.85
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4472","LD.BUDDNGTN33.0","NETWORK NODE","BUY","ONPEAK",7.9,-0.92
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","472","UN.MBTA    14.4MBTA","NETWORK NODE","BUY","ONPEAK",7.6,3.99
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","1478","UN.MYSTIC  18.1MYS8","NETWORK NODE","BUY","ONPEAK",8.2,3.43
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4472","LD.BUDDNGTN33.0","NETWORK NODE","BUY","ONPEAK",4.2,-0.92
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","487","UN.TOPSHAM 34.5MILR","NETWORK NODE","67490","AR.YARMOUTH6.9 CABBD","NETWORK NODE","BUY","ONPEAK",9.2,-0.08
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",0.1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",0.1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",0.1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",0.1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",0.1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",0.1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",0.1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",0.1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",0.1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",9,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",15,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",20,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",0.1,0
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","401","UN.WEBSTER 34.5EAST","NETWORK NODE","BUY","OFFPEAK",9,-0.01
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","401","UN.WEBSTER 34.5EAST","NETWORK NODE","BUY","OFFPEAK",15,-0.01
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","401","UN.WEBSTER 34.5EAST","NETWORK NODE","BUY","OFFPEAK",20,-0.01
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","401","UN.WEBSTER 34.5EAST","NETWORK NODE","BUY","OFFPEAK",1,-0.01
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","401","UN.WEBSTER 34.5EAST","NETWORK NODE","BUY","ONPEAK",15,0.4
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","401","UN.WEBSTER 34.5EAST","NETWORK NODE","BUY","ONPEAK",9,0.4
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","493","UN.MONTVLLE13.8MON5","NETWORK NODE","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE","BUY","OFFPEAK",9.1,-2.53
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","493","UN.MONTVLLE13.8MON5","NETWORK NODE","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE","BUY","ONPEAK",7.9,-1.59
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","493","UN.MONTVLLE13.8MON5","NETWORK NODE","626","UN.W_MEDWAY13.8WMJ2","NETWORK NODE","BUY","ONPEAK",9.1,4.39
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","OFFPEAK",7,-0.74
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","50639","UN.JOHNSTON23  JS3W","NETWORK NODE","SELL","OFFPEAK",3,-3.6
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",3.2,-0.54
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","50639","UN.JOHNSTON23  JS3W","NETWORK NODE","SELL","ONPEAK",3,-20.41
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",16,-0.54
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4409","LD.BRIDGE_S34.5","NETWORK NODE","BUY","OFFPEAK",8,0.2
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4396","LD.EDDY    34.5","NETWORK NODE","BUY","OFFPEAK",8.4,0.13
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","39719","LD.PLSNT_HL12.5","NETWORK NODE","BUY","OFFPEAK",0.4,0.09
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","OFFPEAK",0.6,0.1
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","68257","LD.GOLDN_RK13.2","NETWORK NODE","BUY","OFFPEAK",7.9,0.29
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","49421","LD.BROKENGD34.5","NETWORK NODE","BUY","OFFPEAK",6,0.13
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4357","LD.PELHAM  13.2","NETWORK NODE","BUY","OFFPEAK",8,0.22
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","OFFPEAK",8,0.1
"D","MAY 2024 MAY","126652","Transgrid Midwest LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","38553","UN.TUTTLEHL34.5ANTW","NETWORK NODE","BUY","OFFPEAK",24.9,2
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4417","LD.DOVER   34.5","NETWORK NODE","BUY","OFFPEAK",8,0.13
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","68257","LD.GOLDN_RK13.2","NETWORK NODE","BUY","ONPEAK",8,1.03
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","43968","LD.TASKERFM34.5","NETWORK NODE","BUY","ONPEAK",3.8,0.53
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","ONPEAK",2.2,0.37
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4417","LD.DOVER   34.5","NETWORK NODE","BUY","ONPEAK",5,0.53
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4409","LD.BRIDGE_S34.5","NETWORK NODE","BUY","ONPEAK",0.6,0.8
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4409","LD.BRIDGE_S34.5","NETWORK NODE","BUY","ONPEAK",8,0.8
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","49421","LD.BROKENGD34.5","NETWORK NODE","BUY","ONPEAK",1.7,0.84
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","39719","LD.PLSNT_HL12.5","NETWORK NODE","BUY","ONPEAK",0.2,0.32
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4408","LD.HUDSON  34.5","NETWORK NODE","BUY","ONPEAK",0.4,0.8
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4377","LD.SCOBIE  12.5","NETWORK NODE","BUY","ONPEAK",0.4,0.8
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4357","LD.PELHAM  13.2","NETWORK NODE","BUY","ONPEAK",8,0.88
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4417","LD.DOVER   34.5","NETWORK NODE","BUY","ONPEAK",8,0.53
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","10039","LD.PORTSMTH34.5","NETWORK NODE","BUY","ONPEAK",0.8,0.53
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4396","LD.EDDY    34.5","NETWORK NODE","BUY","ONPEAK",9.2,0.72
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4419","LD.RCHSTER 34.5","NETWORK NODE","BUY","ONPEAK",4.8,0.53
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4396","LD.EDDY    34.5","NETWORK NODE","BUY","ONPEAK",1.3,0.72
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","ONPEAK",8,0.37
"D","MAY 2024 MAY","126652","Transgrid Midwest LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","38553","UN.TUTTLEHL34.5ANTW","NETWORK NODE","BUY","ONPEAK",18.8,3
"D","MAY 2024 MAY","126652","Transgrid Midwest LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","38553","UN.TUTTLEHL34.5ANTW","NETWORK NODE","BUY","ONPEAK",20,3
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4357","LD.PELHAM  13.2","NETWORK NODE","BUY","ONPEAK",0.6,0.88
"D","MAY 2024 MAY","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",12,1.1
"D","MAY 2024 MAY","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",4,1.1
"D","MAY 2024 MAY","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",27,1.1
"D","MAY 2024 MAY","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",35,1.1
"D","MAY 2024 MAY","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",43,1.1
"D","MAY 2024 MAY","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",51,1.1
"D","MAY 2024 MAY","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",20,1.1
"D","MAY 2024 MAY","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",20,1.67
"D","MAY 2024 MAY","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",35,1.67
"D","MAY 2024 MAY","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",27,1.67
"D","MAY 2024 MAY","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",4,1.67
"D","MAY 2024 MAY","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",12,1.67
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","4247","LD.WINGLANE13.2","NETWORK NODE","BUY","OFFPEAK",16,1.21
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","46608","LD.HILND_PK13.8","NETWORK NODE","BUY","OFFPEAK",8,-0.04
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","4109","LD.WATERTWN13.8","NETWORK NODE","BUY","OFFPEAK",8,0.51
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","4912","LD.WARREN  23  T5 LD","NETWORK NODE","BUY","OFFPEAK",7.5,4.87
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","4247","LD.WINGLANE13.2","NETWORK NODE","BUY","OFFPEAK",3.3,1.21
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","10571","LD.OAK_ST  23","NETWORK NODE","BUY","ONPEAK",1.7,3.82
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","46608","LD.HILND_PK13.8","NETWORK NODE","BUY","ONPEAK",3.8,0.49
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","46608","LD.HILND_PK13.8","NETWORK NODE","BUY","ONPEAK",8,0.49
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","4197","LD.NASNVILL13.8","NETWORK NODE","BUY","OFFPEAK",8.7,-2.37
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","4221","LD.FARNUM  23","NETWORK NODE","BUY","OFFPEAK",8.4,-1.63
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","46608","LD.HILND_PK13.8","NETWORK NODE","BUY","ONPEAK",8.1,0.49
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","4221","LD.FARNUM  23","NETWORK NODE","BUY","ONPEAK",7.7,-3.64
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","4197","LD.NASNVILL13.8","NETWORK NODE","BUY","ONPEAK",7.8,-5.58
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","1287","UN.BLKSTONE21  BKS2","NETWORK NODE","BUY","ONPEAK",1.2,1.62
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","4480","LD.MANSFLD 13.8","NETWORK NODE","BUY","ONPEAK",2.7,9.12
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","4235","LD.KINGSTON23","NETWORK NODE","BUY","ONPEAK",3.2,4.09
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","536","UN.CHEMICAL115 PERC","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","OFFPEAK",9,83.89
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","539","UN.PONTOOK 34.5PONT","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","OFFPEAK",8,0.07
"D","MAY 2024 MAY","126652","Transgrid Midwest LLC","539","UN.PONTOOK 34.5PONT","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","OFFPEAK",40,0.07
"D","MAY 2024 MAY","152206","In Commodities US LLC","539","UN.PONTOOK 34.5PONT","NETWORK NODE","536","UN.CHEMICAL115 PERC","NETWORK NODE","BUY","ONPEAK",4,31.54
"D","MAY 2024 MAY","126652","Transgrid Midwest LLC","539","UN.PONTOOK 34.5PONT","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","ONPEAK",28.3,10
"D","MAY 2024 MAY","126652","Transgrid Midwest LLC","546","UN.RESCOS  115 RESC","NETWORK NODE","569","UN.LOUDEN  34.5SKEL","NETWORK NODE","SELL","ONPEAK",0.3,-0.91
"D","MAY 2024 MAY","152206","In Commodities US LLC","546","UN.RESCOS  115 RESC","NETWORK NODE","4866","LD.HYDE_PRK13.8110B","NETWORK NODE","BUY","ONPEAK",2,1.29
"D","MAY 2024 MAY","50690","DC Energy_ LLC","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4132","LD.W_BUXTON34.5","NETWORK NODE","BUY","OFFPEAK",21.8,1
"D","MAY 2024 MAY","50690","DC Energy_ LLC","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4378","LD.LAWRENCE34.5","NETWORK NODE","BUY","OFFPEAK",2,0.33
"D","MAY 2024 MAY","50690","DC Energy_ LLC","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4378","LD.LAWRENCE34.5","NETWORK NODE","BUY","OFFPEAK",5,0.33
"D","MAY 2024 MAY","50690","DC Energy_ LLC","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4378","LD.LAWRENCE34.5","NETWORK NODE","BUY","OFFPEAK",9,0.33
"D","MAY 2024 MAY","50690","DC Energy_ LLC","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4378","LD.LAWRENCE34.5","NETWORK NODE","BUY","OFFPEAK",11,0.33
"D","MAY 2024 MAY","50690","DC Energy_ LLC","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4378","LD.LAWRENCE34.5","NETWORK NODE","BUY","OFFPEAK",15,0.33
"D","MAY 2024 MAY","50690","DC Energy_ LLC","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4378","LD.LAWRENCE34.5","NETWORK NODE","BUY","OFFPEAK",19,0.33
"D","MAY 2024 MAY","50690","DC Energy_ LLC","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4378","LD.LAWRENCE34.5","NETWORK NODE","BUY","OFFPEAK",21,0.33
"D","MAY 2024 MAY","50690","DC Energy_ LLC","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4378","LD.LAWRENCE34.5","NETWORK NODE","BUY","OFFPEAK",25,0.33
"D","MAY 2024 MAY","50026","RWE Clean Energy Solutions_ In","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","OFFPEAK",1,0.67
"D","MAY 2024 MAY","50026","RWE Clean Energy Solutions_ In","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4132","LD.W_BUXTON34.5","NETWORK NODE","BUY","OFFPEAK",1,1
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","555","UN.SEABROOK24.5SBRK","NETWORK NODE","69922","LD.ROCKNGHM13.2","NETWORK NODE","BUY","OFFPEAK",9.1,0.38
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",6,-3.43
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",6,-3.43
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",6,-3.43
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",6,-3.43
"D","MAY 2024 MAY","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",6,-3.43
