"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202404.csv"
"C","Report for: 04 2024"
"C","Report generated: 10/09/2024 16:22:43 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","46609","LD.BIDDEFRD12.5","NETWORK NODE","BUY","ONPEAK",0.5,24.13
"D","APR 2024 NOV","50428","Constellation Energy Generatio","4000",".H.INTERNAL_HUB","HUB","4006",".Z.SEMASS","LOAD ZONE","BUY","OFFPEAK",17.6,50.93
"D","APR 2024 NOV","50428","Constellation Energy Generatio","4000",".H.INTERNAL_HUB","HUB","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","BUY","ONPEAK",1.7,6.4
"D","APR 2024 NOV","50498","Calpine Energy Solutions_ LLC","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","ONPEAK",2,2.38
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4001",".Z.MAINE","LOAD ZONE","4191","LD.BRANCH  34.5","NETWORK NODE","BUY","OFFPEAK",0.1,14.99
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4001",".Z.MAINE","LOAD ZONE","7606","DR.ME_Maine","DRRAZ","BUY","ONPEAK",2.9,20.07
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4010",".I.SALBRYNB345 1","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","ONPEAK",0.5,2.73
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4010",".I.SALBRYNB345 1","NETWORK NODE","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE","BUY","ONPEAK",0.5,2.73
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4010",".I.SALBRYNB345 1","NETWORK NODE","536","UN.CHEMICAL115 PERC","NETWORK NODE","BUY","ONPEAK",0.3,3.41
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4013",".I.HQHIGATE120 2","NETWORK NODE","565","UN.HIGHGATE46  SHEL","NETWORK NODE","BUY","ONPEAK",2.2,0
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4083","LD.HARRINGT34.5","NETWORK NODE","40260","LD.TUNK    34.5","NETWORK NODE","BUY","OFFPEAK",2.2,-3.61
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4087","LD.MYSTIC  24.0","NETWORK NODE","68505","LD.HNDRSNVL13.8","NETWORK NODE","BUY","ONPEAK",5.2,-0.08
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4168","LD.RILEY   12.5","NETWORK NODE","13951","LD.KIMBL_RD34.5","NETWORK NODE","BUY","OFFPEAK",0.3,-17.68
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4264","LD.COMERFRD34.5","NETWORK NODE","46679","LD.BILERCA 13.2T5 LD","NETWORK NODE","BUY","ONPEAK",0.7,3.77
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4265","LD.MOORE   13.8","NETWORK NODE","4261","LD.TEWKSBRY13.8","NETWORK NODE","BUY","ONPEAK",0.8,2.93
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4267","LD.MT_SUPP 13.8","NETWORK NODE","4266","LD.SLAYTNHL13.8","NETWORK NODE","BUY","OFFPEAK",9.5,-0.02
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4267","LD.MT_SUPP 13.8","NETWORK NODE","4266","LD.SLAYTNHL13.8","NETWORK NODE","BUY","ONPEAK",10.6,0
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4337","LD.GE_RIVER13.8","NETWORK NODE","68505","LD.HNDRSNVL13.8","NETWORK NODE","BUY","ONPEAK",0.6,2.07
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4342","LD.SALEM   23","NETWORK NODE","11846","LD.RAILYARD23","NETWORK NODE","BUY","ONPEAK",7.4,2.07
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4386","LD.BEEBE   34.5","NETWORK NODE","13951","LD.KIMBL_RD34.5","NETWORK NODE","BUY","ONPEAK",0.2,17.85
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4390","LD.ASHLAND 34.5","NETWORK NODE","4398","LD.PINEHILL34.5","NETWORK NODE","BUY","ONPEAK",0.7,1.7
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4417","LD.DOVER   34.5","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","ONPEAK",2.4,-12.76
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4417","LD.DOVER   34.5","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","ONPEAK",2.5,-12.76
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4422","LD.MILL_RV 13.8","NETWORK NODE","39677","LD.UNION_AV115","NETWORK NODE","BUY","ONPEAK",6.8,0.37
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4426","LD.MIX_AVE 13.8","NETWORK NODE","67526","LD.BAIRD   13.82X_LD","NETWORK NODE","BUY","ONPEAK",0.8,14.18
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4435","LD.PEQUONCK13.8","NETWORK NODE","4438","LD.OLD_TOWN13.8","NETWORK NODE","BUY","ONPEAK",2.3,-0.81
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4440","LD.ANSONIA 13.8","NETWORK NODE","46974","LD.POOTATCK13.8","NETWORK NODE","BUY","ONPEAK",2.1,-11.42
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4441","LD.INDIAN  13.8","NETWORK NODE","46974","LD.POOTATCK13.8","NETWORK NODE","BUY","ONPEAK",5.1,1.27
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4445","LD.BERLINVT34.5","NETWORK NODE","4457","LD.MIDLEBRY46","NETWORK NODE","BUY","ONPEAK",1.6,0.24
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4450","LD.E_FAIRFX34.5","NETWORK NODE","4868","LD.IBM     115 K21 LD","NETWORK NODE","BUY","ONPEAK",3.2,0.01
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4456","LD.NEW_HAVN46","NETWORK NODE","4457","LD.MIDLEBRY46","NETWORK NODE","BUY","ONPEAK",2.9,0
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4464","LD.CHELSEVT46","NETWORK NODE","4460","LD.ASCUTNEY46","NETWORK NODE","BUY","ONPEAK",1.6,0.01
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4491","LD.MANCHSTR23","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","OFFPEAK",6.6,-0.26
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4494","LD.MILSTONE345","NETWORK NODE","4495","LD.GALE_FRY13.8","NETWORK NODE","BUY","ONPEAK",2.8,-3.39
"D","APR 2024 NOV","51317","Dynegy Marketing and Trade_ LL","4498","LD.CANAL_NU23","NETWORK NODE","362","UN.BULLSBDG27.6BULL","NETWORK NODE","SELL","ONPEAK",0.6,6.35
"D","APR 2024 NOV","51317","Dynegy Marketing and Trade_ LL","4498","LD.CANAL_NU23","NETWORK NODE","739","UN.ROCKY_RV13.8ROCK","NETWORK NODE","SELL","ONPEAK",0.6,6.35
"D","APR 2024 NOV","51317","Dynegy Marketing and Trade_ LL","4550","LD.P&WAIRCT115","NETWORK NODE","4437","LD.HAWTHORN13.8","NETWORK NODE","SELL","ONPEAK",1,23.08
"D","APR 2024 NOV","51317","Dynegy Marketing and Trade_ LL","4550","LD.P&WAIRCT115","NETWORK NODE","389","UN.INDIAN  13.8DERB","NETWORK NODE","SELL","ONPEAK",0.1,-12.8
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4560","LD.TRACY   23  ","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","OFFPEAK",3.6,-0.3
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4575","LD.E_MERDEN13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","OFFPEAK",3.9,-0.07
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4584","LD.BEACN_FL13.8","NETWORK NODE","4613","LD.WESTON  27.6","NETWORK NODE","BUY","OFFPEAK",0.1,44.69
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE","4515","LD.MIDWAY  13.8","NETWORK NODE","BUY","OFFPEAK",3.8,-0.04
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE","4487","LD.INGLESID13.8","NETWORK NODE","BUY","OFFPEAK",2.6,-0.05
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE","4517","LD.GUNN    23","NETWORK NODE","BUY","ONPEAK",4.3,-0.05
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","4902","LD.SNOW_ST 13.2T1 LD","NETWORK NODE","4519","LD.AGAWAM  13.8","NETWORK NODE","BUY","ONPEAK",0.3,1.88
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","7603","DR.CT_Western_SWCT","DRRAZ","14818","UN.NORWALK 27.6NOR3","NETWORK NODE","BUY","OFFPEAK",1.1,26.04
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","7603","DR.CT_Western_SWCT","DRRAZ","14818","UN.NORWALK 27.6NOR3","NETWORK NODE","BUY","ONPEAK",2.6,22.72
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","7603","DR.CT_Western_SWCT","DRRAZ","14818","UN.NORWALK 27.6NOR3","NETWORK NODE","BUY","ONPEAK",3,22.72
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","7605","DR.ME_Bangor_Hydro","DRRAZ","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","BUY","OFFPEAK",0.2,50.07
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","7606","DR.ME_Maine","DRRAZ","67487","UN.YARMOUTH6.9 CABB","NETWORK NODE","BUY","ONPEAK",1.1,10.73
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","7609","DR.MA_North_Shore","DRRAZ","10033","LD.BURTT_RD13.2","NETWORK NODE","BUY","ONPEAK",1.3,-2.78
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","7613","DR.MA_SEMA","DRRAZ","4199","LD.EASTON  13.8","NETWORK NODE","BUY","OFFPEAK",4.2,-0.32
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","10494","LD.TAFTS_CR34.5","NETWORK NODE","4455","LD.QUEENCTY13.8","NETWORK NODE","BUY","ONPEAK",3.2,0.51
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","11136","LD.E_CAMBRG13.8","NETWORK NODE","7608","DR.MA_Boston","DRRAZ","BUY","OFFPEAK",3.6,0
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","11136","LD.E_CAMBRG13.8","NETWORK NODE","7608","DR.MA_Boston","DRRAZ","BUY","OFFPEAK",0.6,0
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","11761","AR.BEARSWMP13.8BSW1P","NETWORK NODE","74350","LD.STFRD_ST13.8","NETWORK NODE","BUY","OFFPEAK",4.2,1.39
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","11762","AR.BEARSWMP13.8BSW2P","NETWORK NODE","7618","DR.MA_Western","DRRAZ","BUY","ONPEAK",2.4,7.55
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","11762","AR.BEARSWMP13.8BSW2P","NETWORK NODE","67725","LD.BEARSWMP13.8","NETWORK NODE","BUY","ONPEAK",6.9,-0.52
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","12504","UN.DEVON   13.2DV15","NETWORK NODE","4443","LD.BARNUM  13.8","NETWORK NODE","BUY","ONPEAK",6.7,0.73
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","13515","UN.PIERCE  13.8ALP","NETWORK NODE","4430","LD.ALLINGS 13.8","NETWORK NODE","BUY","ONPEAK",2.2,6.77
"D","APR 2024 NOV","50428","Constellation Energy Generatio","14595","UN.PARIS   34.5GRPW","NETWORK NODE","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","BUY","OFFPEAK",0.5,68.17
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","14595","UN.PARIS   34.5GRPW","NETWORK NODE","427","UN.BERLN_NH34.5GORH","NETWORK NODE","BUY","ONPEAK",0.8,50.07
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","14614","UN.KLEEN   18.0KLEN","NETWORK NODE","4532","LD.BLOOMFLD23","NETWORK NODE","BUY","OFFPEAK",1.1,0
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","14841","LD.WEARE   34.5","NETWORK NODE","4380","LD.RIMMON  34.5","NETWORK NODE","BUY","ONPEAK",2.2,-0.12
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","15410","LD.SHELBURN12.5","NETWORK NODE","4446","LD.STJHNSBY34.5","NETWORK NODE","BUY","OFFPEAK",2,-0.91
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","15509","UN.PLNFIELD13.8PLFD","NETWORK NODE","4554","LD.BROOKLYN23  ","NETWORK NODE","BUY","OFFPEAK",4.6,0.26
"D","APR 2024 NOV","90533","Dynasty Power Inc.","16249","LD.HYANIS_J24.0","NETWORK NODE","4232","LD.VALLEYNB23","NETWORK NODE","BUY","ONPEAK",2.4,10
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","16847","LD.STOWE   34.5","NETWORK NODE","15412","LD.N_FERRIS12.5","NETWORK NODE","BUY","ONPEAK",1.6,0.24
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","36893","LD.LIMEKILN34.5","NETWORK NODE","4455","LD.QUEENCTY13.8","NETWORK NODE","BUY","ONPEAK",2,0.52
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE","4390","LD.ASHLAND 34.5","NETWORK NODE","BUY","OFFPEAK",13.8,-0.62
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE","357","UN.ASHLAND 34.5BRID","NETWORK NODE","BUY","OFFPEAK",4.2,-0.62
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE","4390","LD.ASHLAND 34.5","NETWORK NODE","BUY","ONPEAK",15.5,-0.73
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE","4394","LD.NORTH_RD34.5","NETWORK NODE","BUY","ONPEAK",3,5
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE","38553","UN.TUTTLEHL34.5ANTW","NETWORK NODE","BUY","ONPEAK",1.7,3.51
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","37894","LD.TAFTS_CR12.5","NETWORK NODE","4455","LD.QUEENCTY13.8","NETWORK NODE","BUY","ONPEAK",1.6,0.51
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","38417","UN.PASADMKG34.5PASW","NETWORK NODE","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE","BUY","OFFPEAK",5,-3.93
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","40041","LD.BELLWSFL69","NETWORK NODE","4329","LD.E_WINCHD13.8","NETWORK NODE","BUY","OFFPEAK",4.4,0.04
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","40041","LD.BELLWSFL69","NETWORK NODE","4403","LD.MONADNCK34.5","NETWORK NODE","BUY","ONPEAK",5.1,-0.22
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","40045","LD.THORNTON34.5","NETWORK NODE","4405","LD.RDSFERRY34.5","NETWORK NODE","BUY","ONPEAK",1.3,-0.33
"D","APR 2024 NOV","50428","Constellation Energy Generatio","40260","LD.TUNK    34.5","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","OFFPEAK",2.2,3.61
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","40321","LD.JAY_VT  46","NETWORK NODE","4448","LD.HIGHGATE46","NETWORK NODE","BUY","OFFPEAK",3.6,-1.96
"D","APR 2024 NOV","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.1,80.2
"D","APR 2024 NOV","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.1,80.2
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","47369","UN.COMERFRD13.8COM4","NETWORK NODE","4355","LD.N_DRACUT13.2","NETWORK NODE","BUY","ONPEAK",0.9,3.84
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","47369","UN.COMERFRD13.8COM4","NETWORK NODE","4261","LD.TEWKSBRY13.8","NETWORK NODE","BUY","ONPEAK",0.9,2.74
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","47370","UN.MOORE   13.8MOR1","NETWORK NODE","4261","LD.TEWKSBRY13.8","NETWORK NODE","BUY","ONPEAK",0.8,3.07
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","48165","LD.BLAIR_PD13.8","NETWORK NODE","4859","LD.HIGH_ST 14.4511 LD","NETWORK NODE","BUY","ONPEAK",0.9,50.07
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","48645","UN.CLIFTON 34.5PSGW","NETWORK NODE","40260","LD.TUNK    34.5","NETWORK NODE","BUY","ONPEAK",1.5,-0.83
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","49370","UN.TRACY   23  WODS","NETWORK NODE","4554","LD.BROOKLYN23  ","NETWORK NODE","BUY","ONPEAK",4.6,-0.36
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","49406","UN.PUTNAMRD34.5DFLW","NETWORK NODE","68726","UN.SCITICO 34.5NUMS","NETWORK NODE","BUY","OFFPEAK",11.9,-0.77
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","49406","UN.PUTNAMRD34.5DFLW","NETWORK NODE","68726","UN.SCITICO 34.5NUMS","NETWORK NODE","BUY","ONPEAK",8.6,-1.99
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","50026","UN.WALNGFRD13.8WAL7","NETWORK NODE","4430","LD.ALLINGS 13.8","NETWORK NODE","BUY","ONPEAK",2.2,6.77
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","50866","UN.WAREHAM 23  WA1S","NETWORK NODE","16250","LD.WELFLEET23","NETWORK NODE","BUY","ONPEAK",0.9,-12.74
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","50866","UN.WAREHAM 23  WA1S","NETWORK NODE","16251","LD.HARWICH 23","NETWORK NODE","BUY","ONPEAK",0.9,-12.74
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","50866","UN.WAREHAM 23  WA1S","NETWORK NODE","16249","LD.HYANIS_J24.0","NETWORK NODE","BUY","ONPEAK",0.9,-12.74
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","68498","UN.SNOW_ST 13.2DH3S","NETWORK NODE","16256","LD.TREASURE13.8","NETWORK NODE","BUY","OFFPEAK",0.6,-1.27
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","68505","LD.HNDRSNVL13.8","NETWORK NODE","4338","LD.REVERE  23","NETWORK NODE","BUY","OFFPEAK",3.8,-3.21
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","68505","LD.HNDRSNVL13.8","NETWORK NODE","4338","LD.REVERE  23","NETWORK NODE","BUY","ONPEAK",1.3,-0.69
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","68737","UN.CYRO_DR 34.5SANS","NETWORK NODE","4133","LD.WATERBOR12.5","NETWORK NODE","BUY","ONPEAK",0.2,0.06
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","4847","LD.FRYBROOK23  ","NETWORK NODE","BUY","OFFPEAK",6.5,-0.13
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","4554","LD.BROOKLYN23  ","NETWORK NODE","BUY","ONPEAK",1.2,0.31
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","69828","UN.MOORE   13.8MOR5","NETWORK NODE","4261","LD.TEWKSBRY13.8","NETWORK NODE","BUY","ONPEAK",0.9,3.07
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","71608","UN.WICKFORD34.5DB1S","NETWORK NODE","10888","LD.KILVERT 12.5","NETWORK NODE","BUY","OFFPEAK",2.6,-17.1
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","71885","UN.STONYBRK4.16STBS","NETWORK NODE","4518","LD.BUCK_PD 23  ","NETWORK NODE","BUY","ONPEAK",1.5,-0.23
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","73282","UN.WATER_RV13.8WRGT","NETWORK NODE","4892","LD.N_WOBURN13.8110B LD","NETWORK NODE","BUY","ONPEAK",0.4,-3.44
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","73286","UN.RUMFD_FL11.5RFRB","NETWORK NODE","4189","LD.PRATT&W 115","NETWORK NODE","BUY","OFFPEAK",0.2,5.76
"D","APR 2024 NOV","50851","MAG Energy Solutions_ Inc.","73286","UN.RUMFD_FL11.5RFRB","NETWORK NODE","4189","LD.PRATT&W 115","NETWORK NODE","BUY","ONPEAK",0.2,50.07
"D","APR 2024 NOV","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","4228","LD.OTIS    23","NETWORK NODE","BUY","OFFPEAK",1.4,10
"D","APR 2024 DEC","50851","MAG Energy Solutions_ Inc.","359","UN.BEARSWMP13.8BSW1","NETWORK NODE","4505","LD.PLEASANT23","NETWORK NODE","BUY","ONPEAK",2.7,6.89
"D","APR 2024 DEC","50851","MAG Energy Solutions_ Inc.","359","UN.BEARSWMP13.8BSW1","NETWORK NODE","67725","LD.BEARSWMP13.8","NETWORK NODE","BUY","ONPEAK",4.3,-0.55
"D","APR 2024 DEC","50851","MAG Energy Solutions_ Inc.","360","UN.BEARSWMP13.8BSW2","NETWORK NODE","67725","LD.BEARSWMP13.8","NETWORK NODE","BUY","ONPEAK",4.3,-0.55
"D","APR 2024 DEC","50851","MAG Energy Solutions_ Inc.","365","UN.CANAL   18.0CAN1","NETWORK NODE","10571","LD.OAK_ST  23","NETWORK NODE","BUY","OFFPEAK",1.4,0.31
"D","APR 2024 DEC","50851","MAG Energy Solutions_ Inc.","396","UN.DEVON   13.8DV10","NETWORK NODE","4443","LD.BARNUM  13.8","NETWORK NODE","BUY","ONPEAK",6.7,0.73
"D","APR 2024 DEC","50851","MAG Energy Solutions_ Inc.","462","UN.LISBON  115 LISB","NETWORK NODE","562","UN.SECREC  69  SECR","NETWORK NODE","BUY","OFFPEAK",2.5,-0.01
"D","APR 2024 DEC","50851","MAG Energy Solutions_ Inc.","473","UN.COMERFRD34.5MCIN","NETWORK NODE","46679","LD.BILERCA 13.2T5 LD","NETWORK NODE","BUY","ONPEAK",0.5,4.53
"D","APR 2024 DEC","51317","Dynegy Marketing and Trade_ LL","478","UN.MIDDLETN115 MI10","NETWORK NODE","4438","LD.OLD_TOWN13.8","NETWORK NODE","SELL","ONPEAK",0.8,27.09
"D","APR 2024 DEC","51317","Dynegy Marketing and Trade_ LL","478","UN.MIDDLETN115 MI10","NETWORK NODE","4437","LD.HAWTHORN13.8","NETWORK NODE","SELL","ONPEAK",1.9,25.57
"D","APR 2024 DEC","51317","Dynegy Marketing and Trade_ LL","478","UN.MIDDLETN115 MI10","NETWORK NODE","389","UN.INDIAN  13.8DERB","NETWORK NODE","SELL","ONPEAK",0.1,-13.44
"D","APR 2024 DEC","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","74366","UN.BLACK_RK69  NBFC","NETWORK NODE","BUY","OFFPEAK",5.6,-4.49
"D","APR 2024 DEC","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","74366","UN.BLACK_RK69  NBFC","NETWORK NODE","BUY","ONPEAK",2.4,-4.14
"D","APR 2024 DEC","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",2.6,8.74
"D","APR 2024 DEC","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",3,8.74
"D","APR 2024 DEC","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",3,8.74
"D","APR 2024 DEC","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",3,8.74
"D","APR 2024 DEC","50851","MAG Energy Solutions_ Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","4216","LD.WSHNGTN 14.4","NETWORK NODE","BUY","ONPEAK",3.4,-5.68
"D","APR 2024 DEC","50851","MAG Energy Solutions_ Inc.","536","UN.CHEMICAL115 PERC","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","OFFPEAK",0.1,50.07
"D","APR 2024 DEC","50851","MAG Energy Solutions_ Inc.","536","UN.CHEMICAL115 PERC","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","ONPEAK",0.4,50.07
"D","APR 2024 DEC","50851","MAG Energy Solutions_ Inc.","539","UN.PONTOOK 34.5PONT","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","OFFPEAK",1.9,0
"D","APR 2024 DEC","50851","MAG Energy Solutions_ Inc.","539","UN.PONTOOK 34.5PONT","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","ONPEAK",2.8,0
"D","APR 2024 DEC","50851","MAG Energy Solutions_ Inc.","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4185","LD.SEWAL_ST34.5","NETWORK NODE","BUY","OFFPEAK",1,4.5
"D","APR 2024 DEC","50851","MAG Energy Solutions_ Inc.","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","OFFPEAK",0.2,3.24
