"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202409.csv"
"C","Report for: 09 2024"
"C","Report generated: 10/09/2024 16:20:59 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","SEP 2024 SEP","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",21,23.32
"D","SEP 2024 SEP","90533","Dynasty Power Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","BUY","ONPEAK",7.9,-16.9
"D","SEP 2024 SEP","50851","MAG Energy Solutions_ Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","10034","LD.TUNNEL  69","NETWORK NODE","BUY","ONPEAK",1.1,-1.4
"D","SEP 2024 SEP","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",7.6,23.32
"D","SEP 2024 SEP","152206","In Commodities US LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",11,23.32
"D","SEP 2024 SEP","152206","In Commodities US LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",6,23.32
"D","SEP 2024 SEP","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",2,23.32
"D","SEP 2024 SEP","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",3,23.32
"D","SEP 2024 SEP","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",6,23.32
"D","SEP 2024 SEP","152206","In Commodities US LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",3,23.32
"D","SEP 2024 SEP","152206","In Commodities US LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",3,23.32
"D","SEP 2024 SEP","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",9,23.32
"D","SEP 2024 SEP","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",11,23.32
"D","SEP 2024 SEP","50851","MAG Energy Solutions_ Inc.","486","UN.MILFORD 13.8MILF","NETWORK NODE","4304","LD.RCKY_HL 13.8","NETWORK NODE","BUY","ONPEAK",20,-0.21
"D","SEP 2024 SEP","132849","Curio Analytics Inc.","486","UN.MILFORD 13.8MILF","NETWORK NODE","4141","LD.BELFAST 34.5","NETWORK NODE","BUY","ONPEAK",1.5,-101.02
"D","SEP 2024 SEP","50851","MAG Energy Solutions_ Inc.","492","UN.MONTVLLE69  MO10","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",1.2,0.1
"D","SEP 2024 SEP","90533","Dynasty Power Inc.","493","UN.MONTVLLE13.8MON5","NETWORK NODE","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE","BUY","OFFPEAK",9.1,2.61
"D","SEP 2024 SEP","50851","MAG Energy Solutions_ Inc.","493","UN.MONTVLLE13.8MON5","NETWORK NODE","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE","BUY","OFFPEAK",6.6,2.61
"D","SEP 2024 SEP","50851","MAG Energy Solutions_ Inc.","493","UN.MONTVLLE13.8MON5","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",2.5,0.1
"D","SEP 2024 SEP","50851","MAG Energy Solutions_ Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","OFFPEAK",6.9,0.01
"D","SEP 2024 SEP","90533","Dynasty Power Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","OFFPEAK",7,0.01
"D","SEP 2024 SEP","50851","MAG Energy Solutions_ Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",4.4,0.1
"D","SEP 2024 SEP","90533","Dynasty Power Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",16,0.1
"D","SEP 2024 SEP","50851","MAG Energy Solutions_ Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",1.2,0.35
"D","SEP 2024 SEP","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",15.5,0.55
"D","SEP 2024 SEP","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",15.5,0.55
"D","SEP 2024 SEP","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",15.5,0.55
"D","SEP 2024 SEP","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",15.5,0.55
"D","SEP 2024 SEP","126652","Transgrid Midwest LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4417","LD.DOVER   34.5","NETWORK NODE","SELL","OFFPEAK",20,11.07
"D","SEP 2024 SEP","132849","Curio Analytics Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4011",".I.ROSETON 345 1","NETWORK NODE","BUY","OFFPEAK",1.5,-199.37
"D","SEP 2024 SEP","126652","Transgrid Midwest LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","43968","LD.TASKERFM34.5","NETWORK NODE","SELL","OFFPEAK",10,11.08
"D","SEP 2024 SEP","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","39719","LD.PLSNT_HL12.5","NETWORK NODE","BUY","OFFPEAK",0.8,11.31
"D","SEP 2024 SEP","126652","Transgrid Midwest LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","49421","LD.BROKENGD34.5","NETWORK NODE","SELL","ONPEAK",10,29.57
"D","SEP 2024 SEP","126652","Transgrid Midwest LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4419","LD.RCHSTER 34.5","NETWORK NODE","SELL","ONPEAK",20,29.59
"D","SEP 2024 SEP","126652","Transgrid Midwest LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","SELL","ONPEAK",20,29.66
"D","SEP 2024 SEP","126652","Transgrid Midwest LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4417","LD.DOVER   34.5","NETWORK NODE","SELL","ONPEAK",20,29.6
"D","SEP 2024 SEP","126652","Transgrid Midwest LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","43968","LD.TASKERFM34.5","NETWORK NODE","SELL","ONPEAK",20,29.59
"D","SEP 2024 SEP","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",12,0.28
"D","SEP 2024 SEP","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",58,0.28
"D","SEP 2024 SEP","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",4,0.28
"D","SEP 2024 SEP","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",51,0.28
"D","SEP 2024 SEP","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",20,0.28
"D","SEP 2024 SEP","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",27,0.28
"D","SEP 2024 SEP","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",35,0.28
"D","SEP 2024 SEP","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",43,0.28
"D","SEP 2024 SEP","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",12,1
"D","SEP 2024 SEP","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",20,1
"D","SEP 2024 SEP","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",4,1
"D","SEP 2024 SEP","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",12.4,1
"D","SEP 2024 SEP","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",51,1
"D","SEP 2024 SEP","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",43,1
"D","SEP 2024 SEP","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",35,1
"D","SEP 2024 SEP","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",27,1
"D","SEP 2024 SEP","50851","MAG Energy Solutions_ Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","4216","LD.WSHNGTN 14.4","NETWORK NODE","BUY","OFFPEAK",7.7,-1.25
"D","SEP 2024 SEP","90533","Dynasty Power Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","46608","LD.HILND_PK13.8","NETWORK NODE","BUY","OFFPEAK",8,0.17
"D","SEP 2024 SEP","50851","MAG Energy Solutions_ Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","46608","LD.HILND_PK13.8","NETWORK NODE","BUY","OFFPEAK",4.8,0.17
"D","SEP 2024 SEP","50851","MAG Energy Solutions_ Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","46608","LD.HILND_PK13.8","NETWORK NODE","BUY","ONPEAK",2.8,1.15
"D","SEP 2024 SEP","90533","Dynasty Power Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","4197","LD.NASNVILL13.8","NETWORK NODE","BUY","OFFPEAK",8.7,-6.17
"D","SEP 2024 SEP","50851","MAG Energy Solutions_ Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","46608","LD.HILND_PK13.8","NETWORK NODE","BUY","OFFPEAK",9,0.17
"D","SEP 2024 SEP","90533","Dynasty Power Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","4221","LD.FARNUM  23","NETWORK NODE","BUY","OFFPEAK",8.4,-4.15
"D","SEP 2024 SEP","50851","MAG Energy Solutions_ Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","46608","LD.HILND_PK13.8","NETWORK NODE","BUY","ONPEAK",5.3,1.15
"D","SEP 2024 SEP","133188","SociVolta Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","4572","LD.FORESTVL13.8","NETWORK NODE","BUY","ONPEAK",3.3,-6.27
"D","SEP 2024 SEP","133188","SociVolta Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","50026","UN.WALNGFRD13.8WAL7","NETWORK NODE","BUY","ONPEAK",3.3,-13.96
"D","SEP 2024 SEP","133188","SociVolta Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","11713","LD.SOTHNGTN13.8","NETWORK NODE","BUY","ONPEAK",3.3,-10.91
"D","SEP 2024 SEP","133188","SociVolta Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","73291","AR.BERLN_NH22  BRLBD","NETWORK NODE","BUY","ONPEAK",3.3,-137.84
"D","SEP 2024 SEP","90533","Dynasty Power Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","4221","LD.FARNUM  23","NETWORK NODE","BUY","ONPEAK",7.7,-12.9
"D","SEP 2024 SEP","90533","Dynasty Power Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","4197","LD.NASNVILL13.8","NETWORK NODE","BUY","ONPEAK",7.8,-19.48
"D","SEP 2024 SEP","126652","Transgrid Midwest LLC","536","UN.CHEMICAL115 PERC","NETWORK NODE","44033","LD.COOPERML12.5","NETWORK NODE","BUY","OFFPEAK",20,60
"D","SEP 2024 SEP","50851","MAG Energy Solutions_ Inc.","536","UN.CHEMICAL115 PERC","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","OFFPEAK",5.4,71.7
"D","SEP 2024 SEP","126652","Transgrid Midwest LLC","536","UN.CHEMICAL115 PERC","NETWORK NODE","44033","LD.COOPERML12.5","NETWORK NODE","BUY","OFFPEAK",4.5,60
"D","SEP 2024 SEP","126652","Transgrid Midwest LLC","536","UN.CHEMICAL115 PERC","NETWORK NODE","44033","LD.COOPERML12.5","NETWORK NODE","BUY","ONPEAK",2.1,75
"D","SEP 2024 SEP","126652","Transgrid Midwest LLC","536","UN.CHEMICAL115 PERC","NETWORK NODE","44033","LD.COOPERML12.5","NETWORK NODE","BUY","ONPEAK",20,75
"D","SEP 2024 SEP","90533","Dynasty Power Inc.","539","UN.PONTOOK 34.5PONT","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","OFFPEAK",8,0
"D","SEP 2024 SEP","152206","In Commodities US LLC","539","UN.PONTOOK 34.5PONT","NETWORK NODE","536","UN.CHEMICAL115 PERC","NETWORK NODE","BUY","OFFPEAK",3,-12.3
"D","SEP 2024 SEP","90533","Dynasty Power Inc.","539","UN.PONTOOK 34.5PONT","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","ONPEAK",8,0
"D","SEP 2024 SEP","152206","In Commodities US LLC","539","UN.PONTOOK 34.5PONT","NETWORK NODE","48163","LD.BLACK_RK4.8","NETWORK NODE","BUY","ONPEAK",2,92.23
"D","SEP 2024 SEP","152206","In Commodities US LLC","546","UN.RESCOS  115 RESC","NETWORK NODE","4866","LD.HYDE_PRK13.8110B","NETWORK NODE","BUY","ONPEAK",2,2.27
"D","SEP 2024 SEP","50690","DC Energy_ LLC","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","OFFPEAK",19,12.71
"D","SEP 2024 SEP","90533","Dynasty Power Inc.","555","UN.SEABROOK24.5SBRK","NETWORK NODE","43588","LD.TIMBER  34.5","NETWORK NODE","BUY","OFFPEAK",7,-0.02
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",6,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",6,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",6,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",6,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",6,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",6,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",6,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",6,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,-3.43
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",0.2,-24.61
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","BUY","OFFPEAK",4,2.93
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","BUY","OFFPEAK",4,2.93
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","BUY","OFFPEAK",4,2.93
"D","SEP 2024 SEP","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","BUY","OFFPEAK",4,2.93
