"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202407.csv"
"C","Report for: 07 2024"
"C","Report generated: 10/09/2024 16:21:04 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","JUL 2024 JUL","50026","RWE Clean Energy Solutions_ In","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",0.8,10.56
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","480","UN.MIDDLETN13.2MID2","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",1,7.2
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","480","UN.MIDDLETN13.2MID2","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",8.1,7.2
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","480","UN.MIDDLETN13.2MID2","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",24,10.56
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","480","UN.MIDDLETN13.2MID2","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",1,10.56
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","481","UN.MIDDLETN20.9MID3","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",16,7.2
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","481","UN.MIDDLETN20.9MID3","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",2,7.2
"D","JUL 2024 JUL","132849","Curio Analytics Inc.","481","UN.MIDDLETN20.9MID3","NETWORK NODE","335","UN.BELLWSFL6.9 BELL","NETWORK NODE","BUY","ONPEAK",3,-1.69
"D","JUL 2024 JUL","132849","Curio Analytics Inc.","481","UN.MIDDLETN20.9MID3","NETWORK NODE","4595","LD.NEWTOWN 13.8","NETWORK NODE","BUY","ONPEAK",2,-9.48
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","481","UN.MIDDLETN20.9MID3","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",2,10.56
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","481","UN.MIDDLETN20.9MID3","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",16,10.56
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4906","LD.UNCASVIL13.21X LD","NETWORK NODE","BUY","OFFPEAK",16,-0.48
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","OFFPEAK",1,5.2
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","OFFPEAK",2,5.2
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","OFFPEAK",4,5.2
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","OFFPEAK",8,5.2
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","OFFPEAK",1,2.24
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",1,1.06
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",2,1.06
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","OFFPEAK",8.5,-0.01
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",4,1.06
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",8,1.06
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4906","LD.UNCASVIL13.21X LD","NETWORK NODE","BUY","OFFPEAK",1,-0.48
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","74366","UN.BLACK_RK69  NBFC","NETWORK NODE","BUY","OFFPEAK",8.1,-7.68
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4562","LD.WILLIAMS13.2","NETWORK NODE","BUY","OFFPEAK",4,-0.48
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","OFFPEAK",1,17.31
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","OFFPEAK",2,17.31
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","OFFPEAK",8,2.24
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","OFFPEAK",4,2.24
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","OFFPEAK",2,2.24
"D","JUL 2024 JUL","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","48165","LD.BLAIR_PD13.8","NETWORK NODE","BUY","ONPEAK",20,32.91
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4906","LD.UNCASVIL13.21X LD","NETWORK NODE","BUY","ONPEAK",1,-1.56
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","ONPEAK",8.2,-0.41
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",2,1.17
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","ONPEAK",2,7.63
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4562","LD.WILLIAMS13.2","NETWORK NODE","BUY","ONPEAK",4,-1.56
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","ONPEAK",8,4.39
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","ONPEAK",1,4.39
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","ONPEAK",1,7.63
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","ONPEAK",1,28.09
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","ONPEAK",2,28.09
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","ONPEAK",4,28.09
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","ONPEAK",8,28.09
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",1,1.17
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","ONPEAK",4,4.39
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","74366","UN.BLACK_RK69  NBFC","NETWORK NODE","BUY","ONPEAK",8.1,-10.95
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","ONPEAK",2,4.39
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4906","LD.UNCASVIL13.21X LD","NETWORK NODE","BUY","ONPEAK",16,-1.56
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","ONPEAK",4,7.63
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","ONPEAK",8,7.63
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",4,1.17
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",8,1.17
"D","JUL 2024 JUL","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",13,20.53
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4907","LD.UNCASVIL13.22X LD","NETWORK NODE","BUY","OFFPEAK",8,-0.48
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4907","LD.UNCASVIL13.22X LD","NETWORK NODE","BUY","OFFPEAK",2,-0.48
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",4,20.53
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",2,20.53
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4472","LD.BUDDNGTN33.0","NETWORK NODE","BUY","OFFPEAK",8.2,-0.77
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","OFFPEAK",8,8.47
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","OFFPEAK",4,8.47
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","OFFPEAK",2,8.47
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","OFFPEAK",1,8.47
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",1,20.53
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4562","LD.WILLIAMS13.2","NETWORK NODE","BUY","OFFPEAK",1,-0.48
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4845","LD.FLANDERS23","NETWORK NODE","BUY","OFFPEAK",8,-0.48
"D","JUL 2024 JUL","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",2,20.53
"D","JUL 2024 JUL","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",3,20.53
"D","JUL 2024 JUL","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",6,20.53
"D","JUL 2024 JUL","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",9,20.53
"D","JUL 2024 JUL","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",11,20.53
"D","JUL 2024 JUL","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",7.1,20.53
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",4,33.47
"D","JUL 2024 JUL","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",3,33.47
"D","JUL 2024 JUL","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",6,33.47
"D","JUL 2024 JUL","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",9,33.47
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4472","LD.BUDDNGTN33.0","NETWORK NODE","BUY","ONPEAK",7.9,-2.97
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",8,33.47
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4907","LD.UNCASVIL13.22X LD","NETWORK NODE","BUY","ONPEAK",8,-1.56
"D","JUL 2024 JUL","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",11,33.47
"D","JUL 2024 JUL","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",13,33.47
"D","JUL 2024 JUL","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",16,33.47
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4845","LD.FLANDERS23","NETWORK NODE","BUY","ONPEAK",8,-1.56
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4562","LD.WILLIAMS13.2","NETWORK NODE","BUY","ONPEAK",1,-1.56
"D","JUL 2024 JUL","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",18,33.47
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","BUY","ONPEAK",7.9,-1.09
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","ONPEAK",1,12.96
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","ONPEAK",2,12.96
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","ONPEAK",4,12.96
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","ONPEAK",8,12.96
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",1,33.47
"D","JUL 2024 JUL","50690","DC Energy_ LLC","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",2,33.47
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4907","LD.UNCASVIL13.22X LD","NETWORK NODE","BUY","ONPEAK",2,-1.56
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",2,33.47
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","487","UN.TOPSHAM 34.5MILR","NETWORK NODE","67490","AR.YARMOUTH6.9 CABBD","NETWORK NODE","BUY","OFFPEAK",8.7,-0.19
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","487","UN.TOPSHAM 34.5MILR","NETWORK NODE","67490","AR.YARMOUTH6.9 CABBD","NETWORK NODE","BUY","ONPEAK",9.2,-0.25
"D","JUL 2024 JUL","50851","MAG Energy Solutions_ Inc.","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",0.1,0.02
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","492","UN.MONTVLLE69  MO10","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","OFFPEAK",8,1.14
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","492","UN.MONTVLLE69  MO10","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","OFFPEAK",1,1.14
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","492","UN.MONTVLLE69  MO10","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",16,1.54
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","492","UN.MONTVLLE69  MO10","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",2,1.54
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","492","UN.MONTVLLE69  MO10","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",8,1.9
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","492","UN.MONTVLLE69  MO10","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",1,1.9
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","492","UN.MONTVLLE69  MO10","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",2,2.73
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","493","UN.MONTVLLE13.8MON5","NETWORK NODE","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE","BUY","OFFPEAK",9.1,3.72
"D","JUL 2024 JUL","50851","MAG Energy Solutions_ Inc.","493","UN.MONTVLLE13.8MON5","NETWORK NODE","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE","BUY","OFFPEAK",4.8,3.72
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","493","UN.MONTVLLE13.8MON5","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","OFFPEAK",2,1.14
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","493","UN.MONTVLLE13.8MON5","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","OFFPEAK",16,1.14
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","493","UN.MONTVLLE13.8MON5","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",4,1.54
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","493","UN.MONTVLLE13.8MON5","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",6.3,1.9
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","493","UN.MONTVLLE13.8MON5","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",2,1.9
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","493","UN.MONTVLLE13.8MON5","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",4,2.73
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","50639","UN.JOHNSTON23  JS3W","NETWORK NODE","SELL","OFFPEAK",3,40.14
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",8,1.54
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",1,1.54
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","OFFPEAK",4,1.14
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",8,2.73
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","50639","UN.JOHNSTON23  JS3W","NETWORK NODE","SELL","ONPEAK",3,-58.73
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",1,2.73
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",4,1.9
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",2.4,2.6
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","39719","LD.PLSNT_HL12.5","NETWORK NODE","SELL","OFFPEAK",3,1.34
"D","JUL 2024 JUL","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4098","LD.CARVR_ST13.8","NETWORK NODE","BUY","OFFPEAK",2.7,3.83
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","68257","LD.GOLDN_RK13.2","NETWORK NODE","BUY","OFFPEAK",7.9,3.29
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",1.2,2.6
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4396","LD.EDDY    34.5","NETWORK NODE","BUY","OFFPEAK",8.4,2.29
"D","JUL 2024 JUL","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4103","LD.BRIGHTON13.8","NETWORK NODE","BUY","OFFPEAK",2.7,3.87
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4409","LD.BRIDGE_S34.5","NETWORK NODE","BUY","OFFPEAK",8,2.39
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4357","LD.PELHAM  13.2","NETWORK NODE","BUY","OFFPEAK",8,2.56
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","SELL","OFFPEAK",5,1.3
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",28.8,2.6
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",19.2,2.6
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",9.6,2.6
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",4.8,2.6
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","ONPEAK",9.6,4.19
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4417","LD.DOVER   34.5","NETWORK NODE","BUY","ONPEAK",8,2.22
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4396","LD.EDDY    34.5","NETWORK NODE","BUY","ONPEAK",9.2,3.33
