"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202410.csv"
"C","Report for: 10 2024"
"C","Report generated: 10/06/2024 19:44:32 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"H","String","Number","String","Number","String","String","Number","String","String","String","String","Number","Number"
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1,144.77
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1,144.77
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1,144.77
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1,144.77
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","OFFPEAK",2,78.7
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4141","LD.BELFAST 34.5","NETWORK NODE","BUY","OFFPEAK",2,92.38
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","16296","UN.GRAHAM  46  MLFH","NETWORK NODE","BUY","OFFPEAK",1,34.9
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,396.33
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","15386","LD.BOGGY_BK44","NETWORK NODE","BUY","OFFPEAK",4,65.39
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","15386","LD.BOGGY_BK44","NETWORK NODE","BUY","OFFPEAK",2,65.39
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","15386","LD.BOGGY_BK44","NETWORK NODE","BUY","OFFPEAK",1,65.39
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","15386","LD.BOGGY_BK44","NETWORK NODE","BUY","ONPEAK",4,45.85
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","15386","LD.BOGGY_BK44","NETWORK NODE","BUY","ONPEAK",1,45.85
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","15386","LD.BOGGY_BK44","NETWORK NODE","BUY","ONPEAK",2,45.85
"D","OCT 2024 OCT","50690","DC Energy_ LLC","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","OFFPEAK",12,40
"D","OCT 2024 OCT","50690","DC Energy_ LLC","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","OFFPEAK",3,40
"D","OCT 2024 OCT","50690","DC Energy_ LLC","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","OFFPEAK",7,40
"D","OCT 2024 OCT","50690","DC Energy_ LLC","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","ONPEAK",4.8,39.98
"D","OCT 2024 OCT","50690","DC Energy_ LLC","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","ONPEAK",3,39.98
"D","OCT 2024 OCT","50690","DC Energy_ LLC","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","ONPEAK",7,39.98
"D","OCT 2024 OCT","50690","DC Energy_ LLC","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","ONPEAK",12,39.98
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","42057","LD.BIRD_RD 13.8","NETWORK NODE","44031","LD.MYSTC_NU13.8","NETWORK NODE","SELL","ONPEAK",0.7,-66.33
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","42368","LD.HOLLISTN13.8","NETWORK NODE","4864","LD.HYDE_PRK13.8110A","NETWORK NODE","BUY","OFFPEAK",8,0.55
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","42368","LD.HOLLISTN13.8","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","SELL","OFFPEAK",0.5,-131.35
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","42368","LD.HOLLISTN13.8","NETWORK NODE","4864","LD.HYDE_PRK13.8110A","NETWORK NODE","BUY","ONPEAK",8,0.84
"D","OCT 2024 OCT","132849","Curio Analytics Inc.","42374","LD.SHUNPIKE13.2","NETWORK NODE","1255","UN.RUMFD_IP18.0RUMF","NETWORK NODE","BUY","OFFPEAK",1.8,15.89
"D","OCT 2024 OCT","152206","In Commodities US LLC","42374","LD.SHUNPIKE13.2","NETWORK NODE","66234","UN.SAPHINCK115 SAPI","NETWORK NODE","BUY","OFFPEAK",3,49.47
"D","OCT 2024 OCT","132849","Curio Analytics Inc.","42374","LD.SHUNPIKE13.2","NETWORK NODE","4005",".Z.RHODEISLAND","LOAD ZONE","BUY","ONPEAK",2,252.69
"D","OCT 2024 OCT","132849","Curio Analytics Inc.","42374","LD.SHUNPIKE13.2","NETWORK NODE","4005",".Z.RHODEISLAND","LOAD ZONE","BUY","ONPEAK",2,252.69
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","4134","LD.BOLT_HL 34.5","NETWORK NODE","BUY","OFFPEAK",8,-0.16
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","14174","LD.WARD_HIL13.2","NETWORK NODE","BUY","OFFPEAK",8.8,0.19
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","4380","LD.RIMMON  34.5","NETWORK NODE","BUY","OFFPEAK",8.3,-0.55
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","43588","LD.TIMBER  34.5","NETWORK NODE","73290","UN.BERLN_NH22  BRLB","NETWORK NODE","SELL","OFFPEAK",0.5,-64.82
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","4377","LD.SCOBIE  12.5","NETWORK NODE","BUY","OFFPEAK",8,-0.22
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","46610","LD.BRANCH  12.5","NETWORK NODE","BUY","OFFPEAK",8,-0.12
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","47742","LD.KNGSTNUT34.5","NETWORK NODE","BUY","OFFPEAK",7.9,-0.21
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","69922","LD.ROCKNGHM13.2","NETWORK NODE","BUY","OFFPEAK",7.8,-0.34
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","68257","LD.GOLDN_RK13.2","NETWORK NODE","BUY","OFFPEAK",9.1,-0.34
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","4405","LD.RDSFERRY34.5","NETWORK NODE","BUY","OFFPEAK",8.2,-0.41
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","7609","DR.MA_North_Shore","DRRAZ","BUY","OFFPEAK",8.6,-0.21
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","4419","LD.RCHSTER 34.5","NETWORK NODE","BUY","OFFPEAK",8.8,-0.16
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","46610","LD.BRANCH  12.5","NETWORK NODE","BUY","ONPEAK",8,-0.16
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","4405","LD.RDSFERRY34.5","NETWORK NODE","BUY","ONPEAK",8.5,-0.37
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","14174","LD.WARD_HIL13.2","NETWORK NODE","BUY","ONPEAK",7.7,0.31
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","4419","LD.RCHSTER 34.5","NETWORK NODE","BUY","ONPEAK",8.1,-0.17
