"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202408.csv"
"C","Report for: 08 2024"
"C","Report generated: 10/09/2024 16:21:01 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","14818","UN.NORWALK 27.6NOR3","NETWORK NODE","4608","LD.DARIEN  13.2","NETWORK NODE","BUY","ONPEAK",13.1,0.01
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4434","LD.CONGRESS13.8","NETWORK NODE","BUY","OFFPEAK",1,-6.14
"D","AUG 2024 AUG","152206","In Commodities US LLC","14826","LD.TRUMBULL13.8","NETWORK NODE","4430","LD.ALLINGS 13.8","NETWORK NODE","BUY","OFFPEAK",3,-7.34
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4435","LD.PEQUONCK13.8","NETWORK NODE","BUY","OFFPEAK",1,-6.28
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","16738","UN.CONGRESS13.8BPFC","NETWORK NODE","BUY","OFFPEAK",8,-6.14
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4435","LD.PEQUONCK13.8","NETWORK NODE","BUY","OFFPEAK",12,-6.28
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4434","LD.CONGRESS13.8","NETWORK NODE","BUY","OFFPEAK",12,-6.14
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4435","LD.PEQUONCK13.8","NETWORK NODE","BUY","OFFPEAK",8,-6.28
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4435","LD.PEQUONCK13.8","NETWORK NODE","BUY","OFFPEAK",4,-6.28
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4435","LD.PEQUONCK13.8","NETWORK NODE","BUY","OFFPEAK",2,-6.28
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4434","LD.CONGRESS13.8","NETWORK NODE","BUY","OFFPEAK",4,-6.14
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","16738","UN.CONGRESS13.8BPFC","NETWORK NODE","BUY","OFFPEAK",2,-6.14
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","14826","LD.TRUMBULL13.8","NETWORK NODE","4438","LD.OLD_TOWN13.8","NETWORK NODE","BUY","OFFPEAK",20,-0.95
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4434","LD.CONGRESS13.8","NETWORK NODE","BUY","ONPEAK",4,-10.9
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","16738","UN.CONGRESS13.8BPFC","NETWORK NODE","BUY","ONPEAK",2,-10.9
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","16738","UN.CONGRESS13.8BPFC","NETWORK NODE","BUY","ONPEAK",8,-10.9
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4434","LD.CONGRESS13.8","NETWORK NODE","BUY","ONPEAK",1,-10.9
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","14826","LD.TRUMBULL13.8","NETWORK NODE","4438","LD.OLD_TOWN13.8","NETWORK NODE","BUY","ONPEAK",20,-1.69
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4435","LD.PEQUONCK13.8","NETWORK NODE","BUY","ONPEAK",12,-11.15
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4435","LD.PEQUONCK13.8","NETWORK NODE","BUY","ONPEAK",8,-11.15
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4435","LD.PEQUONCK13.8","NETWORK NODE","BUY","ONPEAK",4,-11.15
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4435","LD.PEQUONCK13.8","NETWORK NODE","BUY","ONPEAK",2,-11.15
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4435","LD.PEQUONCK13.8","NETWORK NODE","BUY","ONPEAK",1,-11.15
"D","AUG 2024 AUG","152206","In Commodities US LLC","14826","LD.TRUMBULL13.8","NETWORK NODE","4430","LD.ALLINGS 13.8","NETWORK NODE","BUY","ONPEAK",3,-12.94
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","14826","LD.TRUMBULL13.8","NETWORK NODE","4436","LD.ASHCREEK13.8","NETWORK NODE","BUY","ONPEAK",4,-11.12
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4434","LD.CONGRESS13.8","NETWORK NODE","BUY","ONPEAK",12,-10.9
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14840","LD.OXFORD  13.8","NETWORK NODE","4584","LD.BEACN_FL13.8","NETWORK NODE","BUY","OFFPEAK",2,6.68
"D","AUG 2024 AUG","133188","SociVolta Inc.","14840","LD.OXFORD  13.8","NETWORK NODE","4575","LD.E_MERDEN13.8","NETWORK NODE","BUY","OFFPEAK",3.3,24.83
"D","AUG 2024 AUG","152206","In Commodities US LLC","14840","LD.OXFORD  13.8","NETWORK NODE","12564","UN.WATERBRY13.8WBRY","NETWORK NODE","BUY","OFFPEAK",3,0.9
"D","AUG 2024 AUG","133188","SociVolta Inc.","14840","LD.OXFORD  13.8","NETWORK NODE","4555","LD.BRANFORD23","NETWORK NODE","BUY","OFFPEAK",3.3,24.73
"D","AUG 2024 AUG","152206","In Commodities US LLC","14840","LD.OXFORD  13.8","NETWORK NODE","4583","LD.S_NAUGTK13.8","NETWORK NODE","BUY","OFFPEAK",3,-34.28
"D","AUG 2024 AUG","152206","In Commodities US LLC","14840","LD.OXFORD  13.8","NETWORK NODE","4583","LD.S_NAUGTK13.8","NETWORK NODE","BUY","OFFPEAK",4,-34.28
"D","AUG 2024 AUG","133188","SociVolta Inc.","14840","LD.OXFORD  13.8","NETWORK NODE","11713","LD.SOTHNGTN13.8","NETWORK NODE","BUY","OFFPEAK",3.3,16.22
"D","AUG 2024 AUG","132849","Curio Analytics Inc.","14840","LD.OXFORD  13.8","NETWORK NODE","36981","LD.LYNDONVL34.5","NETWORK NODE","BUY","OFFPEAK",2.5,24.59
"D","AUG 2024 AUG","133188","SociVolta Inc.","14840","LD.OXFORD  13.8","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","OFFPEAK",3.3,28.33
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14840","LD.OXFORD  13.8","NETWORK NODE","4584","LD.BEACN_FL13.8","NETWORK NODE","BUY","OFFPEAK",1,6.68
"D","AUG 2024 AUG","133188","SociVolta Inc.","14840","LD.OXFORD  13.8","NETWORK NODE","4570","LD.CHIPINHL13.8","NETWORK NODE","BUY","ONPEAK",3.3,30.26
"D","AUG 2024 AUG","133188","SociVolta Inc.","14840","LD.OXFORD  13.8","NETWORK NODE","15097","UN.ROCKY_RV13.8KIMB","NETWORK NODE","BUY","ONPEAK",3.3,34.38
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14840","LD.OXFORD  13.8","NETWORK NODE","4584","LD.BEACN_FL13.8","NETWORK NODE","BUY","ONPEAK",1,11.87
"D","AUG 2024 AUG","133188","SociVolta Inc.","14840","LD.OXFORD  13.8","NETWORK NODE","4569","LD.THOMASTN13.8","NETWORK NODE","BUY","ONPEAK",3.3,28.52
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14840","LD.OXFORD  13.8","NETWORK NODE","4584","LD.BEACN_FL13.8","NETWORK NODE","BUY","ONPEAK",2,11.87
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","14840","LD.OXFORD  13.8","NETWORK NODE","4584","LD.BEACN_FL13.8","NETWORK NODE","BUY","ONPEAK",4,11.87
"D","AUG 2024 AUG","152206","In Commodities US LLC","14840","LD.OXFORD  13.8","NETWORK NODE","4583","LD.S_NAUGTK13.8","NETWORK NODE","BUY","ONPEAK",4,-60.84
"D","AUG 2024 AUG","152206","In Commodities US LLC","14840","LD.OXFORD  13.8","NETWORK NODE","4583","LD.S_NAUGTK13.8","NETWORK NODE","BUY","ONPEAK",3,-60.84
"D","AUG 2024 AUG","152206","In Commodities US LLC","14840","LD.OXFORD  13.8","NETWORK NODE","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","BUY","ONPEAK",3,-195.83
"D","AUG 2024 AUG","133188","SociVolta Inc.","14840","LD.OXFORD  13.8","NETWORK NODE","4616","LD.FALSVL  69","NETWORK NODE","BUY","ONPEAK",3.3,28.39
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","14841","LD.WEARE   34.5","NETWORK NODE","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","SELL","OFFPEAK",0.4,-17.01
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","14841","LD.WEARE   34.5","NETWORK NODE","4334","LD.MAPLWOOD13.8","NETWORK NODE","BUY","ONPEAK",0.1,5.25
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","14841","LD.WEARE   34.5","NETWORK NODE","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","SELL","ONPEAK",0.1,-69.63
"D","AUG 2024 AUG","133188","SociVolta Inc.","15115","UN.NORTH_RD34.5LEMP","NETWORK NODE","4617","LD.SALISBRY69","NETWORK NODE","BUY","ONPEAK",3.3,-37.57
"D","AUG 2024 AUG","133188","SociVolta Inc.","15115","UN.NORTH_RD34.5LEMP","NETWORK NODE","4432","LD.MILVON  13.8","NETWORK NODE","BUY","ONPEAK",3.3,-16.39
"D","AUG 2024 AUG","133188","SociVolta Inc.","15115","UN.NORTH_RD34.5LEMP","NETWORK NODE","1032","UN.BPT_ENER16  BHCC","NETWORK NODE","BUY","ONPEAK",3.3,-20.51
"D","AUG 2024 AUG","133188","SociVolta Inc.","15115","UN.NORTH_RD34.5LEMP","NETWORK NODE","48163","LD.BLACK_RK4.8","NETWORK NODE","BUY","ONPEAK",3.3,-26.18
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","15386","LD.BOGGY_BK44","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","ONPEAK",4.3,13.14
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","15411","LD.CHARLOTT12.5","NETWORK NODE","42374","LD.SHUNPIKE13.2","NETWORK NODE","SELL","OFFPEAK",0.4,31.79
"D","AUG 2024 AUG","50428","Constellation Energy Generatio","15464","UN.STETSON 34.5STET","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",9.5,376.32
"D","AUG 2024 AUG","50428","Constellation Energy Generatio","15464","UN.STETSON 34.5STET","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","ONPEAK",0.6,366.08
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","15477","UN.E_SHORE 13.8NHP2","NETWORK NODE","4430","LD.ALLINGS 13.8","NETWORK NODE","SELL","ONPEAK",20,1.74
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","15509","UN.PLNFIELD13.8PLFD","NETWORK NODE","4554","LD.BROOKLYN23  ","NETWORK NODE","BUY","OFFPEAK",17.3,0.1
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","15509","UN.PLNFIELD13.8PLFD","NETWORK NODE","4492","LD.CARD    23","NETWORK NODE","BUY","OFFPEAK",30,0.54
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","15509","UN.PLNFIELD13.8PLFD","NETWORK NODE","4554","LD.BROOKLYN23  ","NETWORK NODE","BUY","OFFPEAK",7.7,0.1
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","15509","UN.PLNFIELD13.8PLFD","NETWORK NODE","4492","LD.CARD    23","NETWORK NODE","BUY","ONPEAK",30,1.24
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","15509","UN.PLNFIELD13.8PLFD","NETWORK NODE","4554","LD.BROOKLYN23  ","NETWORK NODE","BUY","ONPEAK",8.5,0.44
"D","AUG 2024 AUG","152206","In Commodities US LLC","15918","LD.TOWER_HL13.0","NETWORK NODE","48161","LD.WNDSRLKS23","NETWORK NODE","BUY","OFFPEAK",4,-40.89
"D","AUG 2024 AUG","133188","SociVolta Inc.","15918","LD.TOWER_HL13.0","NETWORK NODE","6418","LD.HALVARSN345 SMDINTLD","NETWORK NODE","BUY","ONPEAK",3.3,5.25
"D","AUG 2024 AUG","133188","SociVolta Inc.","15918","LD.TOWER_HL13.0","NETWORK NODE","4556","LD.BRANF_RR115","NETWORK NODE","BUY","ONPEAK",3.3,5.62
"D","AUG 2024 AUG","133188","SociVolta Inc.","15918","LD.TOWER_HL13.0","NETWORK NODE","47949","LD.HANOVER 13.81355 LD","NETWORK NODE","BUY","ONPEAK",3.3,-12.94
"D","AUG 2024 AUG","133188","SociVolta Inc.","15918","LD.TOWER_HL13.0","NETWORK NODE","50026","UN.WALNGFRD13.8WAL7","NETWORK NODE","BUY","ONPEAK",3.3,0.85
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","15940","UN.DARTMTH 13.8DAR3","NETWORK NODE","16614","UN.PARTRIDG23  BRKW","NETWORK NODE","SELL","OFFPEAK",0.3,-54.77
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","15940","UN.DARTMTH 13.8DAR3","NETWORK NODE","16184","LD.STEPSTON23","NETWORK NODE","SELL","OFFPEAK",0.4,-56.73
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","15940","UN.DARTMTH 13.8DAR3","NETWORK NODE","37366","UN.LAUREL  13.8MI13","NETWORK NODE","SELL","ONPEAK",0.3,-48.03
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","15940","UN.DARTMTH 13.8DAR3","NETWORK NODE","17186","LD.WATERFRD23","NETWORK NODE","SELL","ONPEAK",0.4,-47.25
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16184","LD.STEPSTON23","NETWORK NODE","67526","LD.BAIRD   13.82X_LD","NETWORK NODE","SELL","OFFPEAK",20,3.1
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16184","LD.STEPSTON23","NETWORK NODE","4432","LD.MILVON  13.8","NETWORK NODE","SELL","ONPEAK",8,5.3
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","16184","LD.STEPSTON23","NETWORK NODE","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","SELL","ONPEAK",0.4,-47.5
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","16184","LD.STEPSTON23","NETWORK NODE","67526","LD.BAIRD   13.82X_LD","NETWORK NODE","BUY","ONPEAK",2.5,5.25
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16184","LD.STEPSTON23","NETWORK NODE","67526","LD.BAIRD   13.82X_LD","NETWORK NODE","SELL","ONPEAK",20,5.25
"D","AUG 2024 AUG","152206","In Commodities US LLC","16248","LD.FALMOUTH25","NETWORK NODE","4546","LD.WESTSIDE13.2","NETWORK NODE","BUY","OFFPEAK",5,-41.16
"D","AUG 2024 AUG","152206","In Commodities US LLC","16248","LD.FALMOUTH25","NETWORK NODE","4546","LD.WESTSIDE13.2","NETWORK NODE","BUY","ONPEAK",5,-3.11
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","16248","LD.FALMOUTH25","NETWORK NODE","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","SELL","ONPEAK",0.4,-33.33
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16249","LD.HYANIS_J24.0","NETWORK NODE","4229","LD.SANDWICH24.0","NETWORK NODE","BUY","OFFPEAK",6,6.08
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16249","LD.HYANIS_J24.0","NETWORK NODE","4229","LD.SANDWICH24.0","NETWORK NODE","BUY","OFFPEAK",0.5,6.08
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16249","LD.HYANIS_J24.0","NETWORK NODE","4232","LD.VALLEYNB23","NETWORK NODE","BUY","OFFPEAK",0.5,6.26
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16249","LD.HYANIS_J24.0","NETWORK NODE","4233","LD.TREMONT 23","NETWORK NODE","BUY","OFFPEAK",1,6.75
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16249","LD.HYANIS_J24.0","NETWORK NODE","4247","LD.WINGLANE13.2","NETWORK NODE","BUY","OFFPEAK",6,8.03
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16249","LD.HYANIS_J24.0","NETWORK NODE","4238","LD.ROCHESTR13.2","NETWORK NODE","BUY","OFFPEAK",1,7.6
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16249","LD.HYANIS_J24.0","NETWORK NODE","4245","LD.WAREHAM 23","NETWORK NODE","BUY","OFFPEAK",1,6.53
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","16249","LD.HYANIS_J24.0","NETWORK NODE","44031","LD.MYSTC_NU13.8","NETWORK NODE","SELL","ONPEAK",0.4,-31.84
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16249","LD.HYANIS_J24.0","NETWORK NODE","4245","LD.WAREHAM 23","NETWORK NODE","BUY","ONPEAK",1,6.89
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16249","LD.HYANIS_J24.0","NETWORK NODE","4229","LD.SANDWICH24.0","NETWORK NODE","BUY","ONPEAK",6,5.02
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16249","LD.HYANIS_J24.0","NETWORK NODE","4229","LD.SANDWICH24.0","NETWORK NODE","BUY","ONPEAK",0.5,5.02
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16249","LD.HYANIS_J24.0","NETWORK NODE","4233","LD.TREMONT 23","NETWORK NODE","BUY","ONPEAK",1,8.42
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16249","LD.HYANIS_J24.0","NETWORK NODE","4247","LD.WINGLANE13.2","NETWORK NODE","BUY","ONPEAK",6,14.65
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16249","LD.HYANIS_J24.0","NETWORK NODE","4232","LD.VALLEYNB23","NETWORK NODE","BUY","ONPEAK",0.5,5.77
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16249","LD.HYANIS_J24.0","NETWORK NODE","4238","LD.ROCHESTR13.2","NETWORK NODE","BUY","ONPEAK",1,12.11
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16250","LD.WELFLEET23","NETWORK NODE","4230","LD.PAVEPAWS23","NETWORK NODE","BUY","OFFPEAK",5,6.11
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16250","LD.WELFLEET23","NETWORK NODE","16248","LD.FALMOUTH25","NETWORK NODE","BUY","OFFPEAK",6,6.08
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16250","LD.WELFLEET23","NETWORK NODE","4230","LD.PAVEPAWS23","NETWORK NODE","BUY","ONPEAK",5,5.14
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16250","LD.WELFLEET23","NETWORK NODE","16248","LD.FALMOUTH25","NETWORK NODE","BUY","ONPEAK",6,5
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4229","LD.SANDWICH24.0","NETWORK NODE","BUY","OFFPEAK",5,6.08
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4228","LD.OTIS    23","NETWORK NODE","BUY","OFFPEAK",1,6.1
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4227","LD.MASHPEE 23","NETWORK NODE","BUY","OFFPEAK",7,6.04
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4229","LD.SANDWICH24.0","NETWORK NODE","BUY","OFFPEAK",2,6.08
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4232","LD.VALLEYNB23","NETWORK NODE","BUY","OFFPEAK",3,6.26
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4232","LD.VALLEYNB23","NETWORK NODE","BUY","OFFPEAK",3,6.26
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4233","LD.TREMONT 23","NETWORK NODE","BUY","OFFPEAK",1,6.75
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4233","LD.TREMONT 23","NETWORK NODE","BUY","OFFPEAK",2,6.75
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4238","LD.ROCHESTR13.2","NETWORK NODE","BUY","OFFPEAK",1,7.6
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4245","LD.WAREHAM 23","NETWORK NODE","BUY","OFFPEAK",0.5,6.53
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4245","LD.WAREHAM 23","NETWORK NODE","BUY","OFFPEAK",2,6.53
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4245","LD.WAREHAM 23","NETWORK NODE","BUY","ONPEAK",2,6.89
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4245","LD.WAREHAM 23","NETWORK NODE","BUY","ONPEAK",0.5,6.89
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4227","LD.MASHPEE 23","NETWORK NODE","BUY","ONPEAK",7,4.86
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4229","LD.SANDWICH24.0","NETWORK NODE","BUY","ONPEAK",5,5.02
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4229","LD.SANDWICH24.0","NETWORK NODE","BUY","ONPEAK",2,5.02
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4228","LD.OTIS    23","NETWORK NODE","BUY","ONPEAK",1,5.12
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4238","LD.ROCHESTR13.2","NETWORK NODE","BUY","ONPEAK",1,12.11
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4233","LD.TREMONT 23","NETWORK NODE","BUY","ONPEAK",2,8.42
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4233","LD.TREMONT 23","NETWORK NODE","BUY","ONPEAK",1,8.42
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4232","LD.VALLEYNB23","NETWORK NODE","BUY","ONPEAK",3,5.77
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4232","LD.VALLEYNB23","NETWORK NODE","BUY","ONPEAK",2,5.77
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","4227","LD.MASHPEE 23","NETWORK NODE","BUY","OFFPEAK",0.5,6.04
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","16248","LD.FALMOUTH25","NETWORK NODE","BUY","OFFPEAK",0.5,6.08
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","4241","LD.PINE_ST 13.2","NETWORK NODE","BUY","OFFPEAK",2,8.05
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","4226","LD.HATCHVIL23","NETWORK NODE","BUY","OFFPEAK",7,6.06
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","4230","LD.PAVEPAWS23","NETWORK NODE","BUY","OFFPEAK",0.5,6.11
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","4226","LD.HATCHVIL23","NETWORK NODE","BUY","OFFPEAK",1,6.06
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","4233","LD.TREMONT 23","NETWORK NODE","BUY","OFFPEAK",2,6.75
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","10571","LD.OAK_ST  23","NETWORK NODE","BUY","OFFPEAK",0.5,6.04
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","4228","LD.OTIS    23","NETWORK NODE","BUY","OFFPEAK",5,6.1
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","4234","LD.CRYSTLSP13.2","NETWORK NODE","BUY","OFFPEAK",2,7.79
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","4231","LD.MANOMET 23","NETWORK NODE","BUY","OFFPEAK",0.5,6.22
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","4231","LD.MANOMET 23","NETWORK NODE","BUY","OFFPEAK",3,6.22
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","16248","LD.FALMOUTH25","NETWORK NODE","BUY","ONPEAK",0.5,5
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","4231","LD.MANOMET 23","NETWORK NODE","BUY","ONPEAK",0.5,5.61
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","10571","LD.OAK_ST  23","NETWORK NODE","BUY","ONPEAK",0.5,4.85
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","4230","LD.PAVEPAWS23","NETWORK NODE","BUY","ONPEAK",0.5,5.14
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","4231","LD.MANOMET 23","NETWORK NODE","BUY","ONPEAK",3,5.61
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","4228","LD.OTIS    23","NETWORK NODE","BUY","ONPEAK",5,5.12
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","4233","LD.TREMONT 23","NETWORK NODE","BUY","ONPEAK",2,8.42
